#"Step","Potential Energy (kJ/mole)"
127400,230.44767096839178
127500,220.85989542302036
127600,262.17087863724873
127700,350.014802622764
127800,259.9113604041606
127900,283.8355607750054
128000,203.43475652183852
128100,232.15827558982542
128200,200.73732787453326
128300,198.0569735683346
128400,220.74577173375076
128500,235.27403634022133
128600,285.4465223055757
128700,271.9817368236589
128800,257.40383023993894
128900,216.14224880305602
129000,293.9000634070211
129100,238.54577071345733
129200,195.2692046233882
129300,329.4451929018593
129400,216.50829773006666
129500,222.27216393353
129600,148.31359706084046
129700,276.3719293354583
129800,238.1593065793981
129900,343.7061601462729
130000,231.72553455027693
130100,225.73457109768032
130200,233.24063577153953
130300,266.60406219018034
130400,237.00615266437057
130500,190.3725305777551
130600,259.7535114370588
130700,239.05981021062675
130800,283.0995081023642
130900,277.9876396840818
131000,265.6039804904929
131100,164.70072289550916
131200,236.43229136410108
131300,165.66615858057946
131400,179.36023119049972
131500,179.0057498091477
131600,235.67758098519857
131700,275.5767167305219
131800,251.900523142336
131900,222.01062790476033
132000,220.994905251507
132100,248.29926236945033
132200,324.11631653847184
132300,314.6596180007791
132400,242.3287262342692
132500,175.1400753265791
132600,192.26700484826196
132700,216.39995779173793
132800,229.87973289487456
132900,243.63953455534096
133000,251.09367363907756
133100,236.0657388510909
133200,226.23188405991425
133300,276.7921209061713
133400,238.68228947169086
133500,227.36965489734393
133600,245.40654350993995
133700,227.9270243580205
133800,245.86679713749675
133900,274.9561655973963
134000,191.59976677861277
134100,154.2506097463006
134200,258.6690740008278
134300,211.47784353842755
134400,285.22674615375416
134500,279.80259463372806
134600,201.90845456294596
134700,258.235839937744
134800,164.8592250964204
134900,216.88124120477391
135000,315.54419233388563
135100,300.77256122612897
135200,260.777071161402
135300,293.5260992248847
135400,169.9697200224174
135500,192.3821730649612
135600,265.96585776981243
135700,227.28229797678466
135800,319.90021263359756
135900,247.53960100999944
136000,200.08431797503982
136100,255.86714819699205
136200,267.4553825923081
136300,252.460249789368
136400,261.5837966748637
136500,264.0939356556694
136600,228.70127847957698
136700,273.89098280126746
136800,234.57343753345586
136900,241.95924720232514
137000,186.828009559551
137100,322.7656090576718
137200,237.945877635042
137300,208.83175968380513
137400,313.67120084854827
137500,351.9203798347702
137600,245.2414625181248
137700,204.60041611071088
137800,289.126569747591
137900,227.80019594941317
138000,139.2065767602746
138100,198.09635741223093
138200,190.74373843578115
138300,288.67064894368434
138400,171.32156132321768
138500,246.4199329697813
138600,221.91803752613455
138700,201.4577138557675
138800,238.1551230552012
138900,251.78123697986655
139000,216.3589261004538
139100,274.1341681410168
139200,217.91752933072996
139300,217.63435826493006
139400,232.7764060003684
139500,235.08160504222943
139600,252.42620880206144
139700,288.51694324272734
139800,292.1070665241441
139900,211.21755171425164
140000,167.23452513516847
140100,172.90828235830952
140200,302.0746231624347
140300,336.3331956947417
140400,197.0153735329779
140500,225.15089310825928
140600,233.67233417023414
140700,196.28317294573785
140800,159.79045988845772
140900,304.39903181688135
141000,318.4776636578137
141100,198.97413893370992
141200,269.94238763219556
141300,191.42626840110046
141400,194.45592572082126
141500,226.31083312232903
141600,307.3802633820974
141700,330.7481377681606
141800,278.44425526315587
141900,261.62534131750175
142000,219.3310905293345
142100,264.4834213941859
142200,189.54647213442195
142300,209.3404688376659
142400,195.35362304597868
142500,194.6403362313418
142600,172.88028193486724
142700,254.13066769546245
142800,168.76152887647453
142900,181.85037762853233
143000,266.2867624195861
143100,345.3201367762381
143200,250.69913878058986
143300,225.29292125386507
143400,279.21534615685886
143500,254.8224733815348
143600,216.74727999194667
143700,237.6517408496634
143800,176.76123443679612
143900,303.33570045415127
144000,168.87651282144708
144100,264.8048178309311
144200,207.90314561322577
144300,231.73899340453488
144400,269.009185533771
144500,352.5149037491124
144600,194.5825812688482
144700,220.6231466817784
144800,237.597365233789
144900,270.1328096212749
145000,223.47042383071528
145100,213.2871997208099
145200,206.35589226361796
145300,291.7795272985119
145400,226.2020806205233
145500,259.46207038514945
145600,228.1349653921979
145700,200.53596614658426
145800,215.91771694008509
145900,215.35709384489252
146000,236.43651042215785
146100,175.67574635750657
146200,262.8000653694097
146300,305.6354485026138
146400,179.0704309326827
146500,132.218467399493
146600,168.8607641333439
146700,171.94422263615283
146800,206.9788415078447
146900,279.2677256667726
147000,284.27914371138763
147100,254.5658746722815
147200,145.39860705334257
147300,187.46412223783034
147400,349.85236801997115
147500,313.18560385730757
147600,239.44166636528888
147700,234.88808867224057
147800,219.74379231108782
147900,139.4118810417425
148000,357.33026068470497
148100,217.95434392011842
148200,271.894518540112
148300,214.47735442037637
148400,314.29802932678143
148500,280.4947183570129
148600,216.06204035861398
148700,299.5642008646929
148800,201.8757845476396
148900,225.09317111025274
149000,270.3171913149291
149100,177.71464804977003
149200,236.7281440831154
149300,274.37805313750755
149400,245.26663770217868
149500,198.54570729146585
149600,310.67027251311947
149700,268.6540187729541
149800,174.5825787259496
149900,227.55746979609972
150000,283.69900713139657
150100,297.00012047474735
150200,364.27213115535176
150300,207.16764418385523
150400,246.21927382864646
150500,247.26468291294154
150600,258.79178530519096
150700,229.68761219191364
150800,160.79049053365296
150900,307.78108602385527
151000,299.99213386992034
151100,245.65003320201166
151200,202.6623708416541
151300,180.12549423282064
151400,156.05309252468146
151500,202.04175965568547
151600,188.94897503947632
151700,247.1459019463371
151800,215.45950483173908
151900,265.16610377304016
152000,225.81822333580976
152100,201.42606295518536
152200,245.9437939694517
152300,242.61387080353862
152400,209.08297920299188
152500,283.30508043975476
152600,263.2623406003385
152700,175.6020697125216
152800,189.19351935085294
152900,218.01730047484446
153000,323.06183567722246
153100,227.17045928093296
153200,216.73558959142133
153300,222.2043564888073
153400,225.37244475261056
153500,189.15238656582733
153600,273.633394239627
153700,340.6674441916768
153800,317.08046911016805
153900,180.87465567427714
154000,238.8118278713822
154100,355.52889134307554
154200,293.43748314840485
154300,232.93699200400383
154400,222.73837316184958
154500,300.95343666997275
154600,225.42264615742286
154700,197.54872340645665
154800,278.524535897589
154900,211.66423437678134
155000,381.5464506826205
155100,215.1818688057494
155200,282.6346573894689
155300,293.2705107062785
155400,251.82558968228864
155500,321.9254380094832
155600,190.6524212388765
155700,284.412598016906
155800,229.2348365319649
155900,310.7953254667548
156000,228.43135177130225
156100,194.1534343546227
156200,219.4184761547954
156300,303.6264743952844
156400,264.6504388145138
156500,256.0552536997234
156600,259.33552084669816
156700,302.6148302329557
156800,356.9046106926681
156900,231.95855611076905
157000,258.5421604268649
157100,277.18469992691837
157200,293.8294932618445
157300,202.94047044961152
157400,167.49735119714956
157500,176.44396270481266
157600,355.1115792881831
157700,229.09805639692328
157800,309.59889343959503
157900,268.42870568737646
158000,237.95060975166083
158100,231.1925902209071
158200,282.4806234764554
158300,191.53499723042106
158400,216.69277613579592
158500,182.3661730802252
158600,338.56933453387404
158700,307.1158916080642
158800,402.9365792378408
158900,219.76771483087984
159000,309.90952446139295
159100,286.20521006819075
159200,196.1380355397568
159300,218.61479361772786
159400,199.0825358665797
159500,257.71299606872526
159600,270.5024223541301
159700,201.30970976713243
159800,199.96028138455827
159900,260.06712649189836
160000,203.89942858303397
160100,230.0030277998036
160200,174.6319176200868
160300,235.1201882183738
160400,208.6470337010439
160500,253.4341876071973
160600,251.8708818166329
160700,213.55312473455777
160800,375.85006310515183
160900,259.976631581768
161000,255.14395666419492
161100,172.84968533336388
161200,215.1959672158362
161300,249.75935704514148
161400,256.05120364574896
161500,191.33419982248788
161600,338.66415080543527
161700,226.45454676412496
161800,233.1499352509066
161900,286.9245817697645
162000,208.67210270350182
162100,196.11020053016165
162200,220.3991509980556
162300,272.07883533695093
162400,270.61745968411975
162500,288.1376858064542
162600,294.6219620900773
162700,202.92339404638744
162800,272.4117006600441
162900,342.0138373552411
163000,209.09636309188497
163100,266.7502922834875
163200,238.87061744022924
163300,243.45540982355476
163400,204.53483408954241
163500,287.52420903094844
163600,251.23839316430653
163700,186.2175525193718
163800,239.61879320770336
163900,260.3376142896882
164000,223.23879454577843
164100,177.92525391226167
164200,232.00930029183002
164300,227.56548591198052
164400,259.68011045211017
164500,208.98878525116595
164600,288.7443865374832
164700,214.27917742801435
164800,188.50952617396726
164900,223.30099010833197
165000,177.60127889704282
165100,339.2880248085124
165200,253.96670258120005
165300,302.6002367964369
165400,240.95808339588848
165500,213.27859300563793
165600,197.66954035230464
165700,168.43242760204612
165800,211.6631494305183
165900,256.1502262497849
166000,169.9370320951612
166100,180.01141251902172
166200,227.6267699067107
166300,291.0104099187434
166400,186.04808003537343
166500,147.50573661638137
166600,190.0191252759343
166700,240.4732810867251
166800,268.08426911900887
166900,123.53930539953322
167000,231.83492157659325
167100,319.03168435216764
167200,218.79575755005067
167300,221.0827059112437
167400,237.4307774276194
167500,224.8723162706459
167600,180.2722564031213
167700,233.58530762629408
167800,309.19088607731015
167900,203.0763969842729
168000,221.06924245209598
168100,205.33321331222493
168200,244.21493523701741
168300,363.20648986991324
168400,222.943574676175
168500,250.42963324339973
168600,221.43278210975896
168700,274.96519542405184
168800,290.47018715503623
168900,170.9888506907768
169000,241.58095034156713
169100,230.34301719408415
169200,234.19040185836232
169300,259.385496461775
169400,210.46329352995815
169500,297.7364483288644
169600,260.56645247443936
169700,356.9551347491505
169800,212.45246633114326
169900,176.40194950660762
170000,264.65604790657784
170100,217.32495646197728
170200,314.80026915880245
170300,249.4349971407709
170400,204.33916411581788
170500,312.37085503421133
170600,283.4098709476853
170700,243.0901385181437
170800,245.73712665601076
170900,296.6120697762962
171000,304.2072031259953
171100,240.46498303451298
171200,222.21811430194066
171300,327.4538111112315
171400,216.11423677550783
171500,331.16564405769464
171600,248.1445022723437
171700,174.1907436818242
171800,267.9687298155713
171900,294.2626444794755
172000,233.24812545868224
172100,365.5391099007355
172200,211.96230732820953
172300,232.6517818031087
172400,202.73717855191816
172500,309.76694592035375
172600,196.72027226563657
172700,201.71471166051558
172800,352.5979588408935
172900,213.8331084432244
173000,175.1298347877116
173100,266.2345929231685
173200,375.61392827043596
173300,215.0866286485555
173400,315.78522046404225
173500,196.39784628997822
173600,200.49240250424933
173700,231.46968735060852
173800,189.23522261491084
173900,233.68055693290367
174000,228.47498630791486
174100,274.9020441788688
174200,175.93270437463286
174300,204.25001524546585
174400,218.54912552509856
174500,235.79811403440604
174600,191.33327911515892
174700,176.32470872829177
174800,238.61866923418782
174900,368.0716913886578
175000,239.73438431641688
175100,244.62243472202624
175200,208.2490303136491
175300,244.3551227951511
175400,319.75551113514643
175500,351.62868625614345
175600,296.95609029753854
175700,254.27805235793832
175800,188.32801528936747
175900,213.4835044064567
176000,228.4927569946529
176100,296.46096760376435
176200,172.03536406998407
176300,204.5740832478241
176400,343.2640675649431
176500,258.24000867450235
176600,192.70850416416482
176700,257.9188535693763
176800,285.9114981001848
176900,239.0540752426251
177000,259.1311768122928
177100,225.67373987007997
177200,154.11243498239992
177300,250.68706404390116
177400,252.49673264159702
177500,150.64172265889272
177600,224.85342532268444
177700,295.5494065250245
177800,206.0402788974631
177900,211.91582687773925
178000,306.2709373652737
178100,247.6593301383388
178200,228.6426331888531
178300,243.7971248208642
178400,272.2445114171703
178500,260.836688864325
178600,220.63703043503537
178700,164.15939295845396
178800,229.38002879271752
178900,198.57290009460087
179000,238.17527391552818
179100,315.0147246367445
179200,273.63722838187454
179300,298.0043845278605
179400,337.6540464008315
179500,304.081194632753
179600,281.41232909145276
179700,193.88339972082622
179800,236.95093627249264
179900,265.4254422445699
180000,238.00428820944643
180100,237.17229621125128
180200,248.03362874319816
