#"Step","Potential Energy (kJ/mole)"
9485200,54.4124755859375
9485300,67.18638610839844
9485400,45.06005859375
9485500,70.63041687011719
9485600,74.29046630859375
9485700,56.46376419067383
9485800,55.36337661743164
9485900,55.38898468017578
9486000,56.643898010253906
9486100,82.5732192993164
9486200,54.64417266845703
9486300,48.553321838378906
9486400,63.98657989501953
9486500,54.58258819580078
9486600,82.60552215576172
9486700,82.64403533935547
9486800,57.00811004638672
9486900,65.87646484375
9487000,57.65205764770508
9487100,55.472312927246094
9487200,68.46549224853516
9487300,60.936771392822266
9487400,69.94374084472656
9487500,59.67506408691406
9487600,56.61940002441406
9487700,61.87676239013672
9487800,69.77468872070312
9487900,64.95826721191406
9488000,64.22099304199219
9488100,91.2950439453125
9488200,68.544677734375
9488300,64.32209014892578
9488400,55.14278030395508
9488500,52.53712463378906
9488600,58.47215270996094
9488700,57.73881912231445
9488800,78.20805358886719
9488900,67.9713134765625
9489000,75.08634185791016
9489100,68.5124740600586
9489200,72.23326110839844
9489300,49.45917510986328
9489400,58.50899124145508
9489500,53.55767822265625
9489600,81.12902069091797
9489700,85.34248352050781
9489800,69.02485656738281
9489900,66.20906829833984
9490000,67.99119567871094
9490100,66.25305938720703
9490200,63.0837516784668
9490300,53.222076416015625
9490400,55.35669708251953
9490500,69.48440551757812
9490600,43.974510192871094
9490700,62.06379699707031
9490800,72.54119110107422
9490900,60.31479263305664
9491000,58.37847137451172
9491100,79.96437072753906
9491200,60.773162841796875
9491300,73.00243377685547
9491400,72.58799743652344
9491500,64.84353637695312
9491600,60.00938415527344
9491700,54.84317398071289
9491800,56.97052001953125
9491900,51.142539978027344
9492000,47.04765319824219
9492100,51.17131423950195
9492200,76.51217651367188
9492300,80.58643341064453
9492400,66.53059387207031
9492500,48.196041107177734
9492600,59.26020812988281
9492700,65.65740966796875
9492800,47.826255798339844
9492900,58.38524627685547
9493000,56.26312255859375
9493100,69.03646850585938
9493200,65.55037689208984
9493300,83.9234390258789
9493400,68.63558197021484
9493500,43.51051712036133
9493600,55.15153884887695
9493700,52.407135009765625
9493800,71.13114166259766
9493900,81.7396240234375
9494000,59.90078353881836
9494100,54.22385787963867
9494200,64.22502136230469
9494300,63.960941314697266
9494400,73.13866424560547
9494500,49.97441864013672
9494600,54.559391021728516
9494700,57.33924102783203
9494800,68.76057434082031
9494900,81.5821304321289
9495000,56.87572479248047
9495100,58.07828903198242
9495200,80.9754638671875
9495300,55.449440002441406
9495400,53.8216438293457
9495500,62.60589599609375
9495600,71.92715454101562
9495700,72.7883529663086
9495800,77.98994445800781
9495900,66.93663024902344
9496000,68.80616760253906
9496100,54.996822357177734
9496200,64.52601623535156
9496300,79.91648864746094
9496400,65.55085754394531
9496500,80.37381744384766
9496600,53.99726104736328
9496700,61.68887710571289
9496800,79.17129516601562
9496900,70.21381378173828
9497000,62.775474548339844
9497100,55.476646423339844
9497200,52.49288558959961
9497300,52.25822448730469
9497400,50.60375213623047
9497500,70.0874252319336
9497600,57.21598434448242
9497700,49.40993881225586
9497800,59.76825714111328
9497900,60.463531494140625
9498000,65.09307098388672
9498100,68.81917572021484
9498200,62.04472351074219
9498300,55.3848991394043
9498400,55.06072235107422
9498500,47.52997589111328
9498600,61.05755615234375
9498700,66.23467254638672
9498800,42.608123779296875
9498900,60.35354232788086
9499000,67.3471908569336
9499100,62.99663543701172
9499200,88.42935943603516
9499300,67.84822082519531
9499400,67.62189483642578
9499500,66.94707489013672
9499600,67.12319946289062
9499700,62.97760772705078
9499800,51.451900482177734
9499900,78.22954559326172
9500000,66.34562683105469
9500100,59.68967056274414
9500200,53.66352844238281
9500300,60.231502532958984
9500400,69.78565216064453
9500500,52.69961166381836
9500600,61.925445556640625
9500700,50.09746551513672
9500800,48.04124450683594
9500900,61.82170104980469
9501000,53.57435607910156
9501100,56.13911056518555
9501200,50.701011657714844
9501300,64.51622772216797
9501400,67.97850799560547
9501500,74.66048431396484
9501600,76.35520935058594
9501700,51.88487243652344
9501800,69.1915054321289
9501900,51.85835266113281
9502000,41.88361740112305
9502100,53.997650146484375
9502200,61.82806396484375
9502300,60.08477020263672
9502400,49.25201416015625
9502500,57.4343376159668
9502600,63.73640823364258
9502700,74.3921890258789
9502800,59.140480041503906
9502900,71.0394515991211
9503000,61.207855224609375
9503100,82.02738952636719
9503200,84.09025573730469
9503300,73.4717788696289
9503400,65.85655212402344
9503500,74.02388000488281
9503600,56.815460205078125
9503700,67.95105743408203
9503800,58.2790641784668
9503900,58.055938720703125
9504000,49.22304153442383
9504100,48.01112747192383
9504200,55.3050422668457
9504300,71.58116149902344
9504400,59.708290100097656
9504500,65.41948699951172
9504600,82.43490600585938
9504700,59.972076416015625
9504800,83.7867431640625
9504900,53.615806579589844
9505000,51.11378860473633
9505100,59.57619094848633
9505200,64.18647003173828
9505300,58.1186637878418
9505400,66.56185913085938
9505500,44.863380432128906
9505600,60.29038619995117
9505700,64.85275268554688
9505800,82.82335662841797
9505900,79.38009643554688
9506000,89.8519287109375
9506100,85.45082092285156
9506200,70.32526397705078
9506300,47.037109375
9506400,60.478782653808594
9506500,64.57095336914062
9506600,55.96976089477539
9506700,60.4603157043457
9506800,66.08795166015625
9506900,51.63046646118164
9507000,48.25653839111328
9507100,66.69745635986328
9507200,56.20399475097656
9507300,64.48295593261719
9507400,70.70252990722656
9507500,73.75462341308594
9507600,43.48924255371094
9507700,50.17810821533203
9507800,63.06961441040039
9507900,53.99924087524414
9508000,69.14430236816406
9508100,56.28767013549805
9508200,44.279090881347656
9508300,58.18649673461914
9508400,56.59550476074219
9508500,34.750423431396484
9508600,57.84629821777344
9508700,69.24983215332031
9508800,63.13311767578125
9508900,82.61480712890625
9509000,63.88727951049805
9509100,47.95487594604492
9509200,54.189945220947266
9509300,71.48895263671875
9509400,47.00343704223633
9509500,45.380428314208984
9509600,74.00459289550781
9509700,54.182411193847656
9509800,80.9899673461914
9509900,88.73487091064453
9510000,74.5018310546875
9510100,69.05805969238281
9510200,63.737037658691406
9510300,65.74729919433594
9510400,46.44830322265625
9510500,56.96989059448242
9510600,55.03137969970703
9510700,64.23858642578125
9510800,67.69647979736328
9510900,66.00320434570312
9511000,44.61482238769531
9511100,50.10749053955078
9511200,65.40969848632812
9511300,54.189598083496094
9511400,69.0955581665039
9511500,66.54130554199219
9511600,59.327640533447266
9511700,67.73146057128906
9511800,66.11005401611328
9511900,68.23980712890625
9512000,50.03699493408203
9512100,75.94361877441406
9512200,56.15021514892578
9512300,60.123313903808594
9512400,51.04648971557617
9512500,86.0071029663086
9512600,70.05058288574219
9512700,44.78001022338867
9512800,53.71156311035156
9512900,58.37775421142578
9513000,54.02043533325195
9513100,56.245731353759766
9513200,63.88801956176758
9513300,53.86165237426758
9513400,63.03863525390625
9513500,65.00493621826172
9513600,62.56855773925781
9513700,64.0589599609375
9513800,59.890071868896484
9513900,78.60853576660156
9514000,38.453704833984375
9514100,62.76426696777344
9514200,61.285831451416016
9514300,59.82920837402344
9514400,65.34442138671875
9514500,47.2322998046875
9514600,55.672447204589844
9514700,69.58047485351562
9514800,61.076148986816406
9514900,57.04695129394531
9515000,55.045440673828125
9515100,60.086727142333984
9515200,57.22466278076172
9515300,71.52446746826172
9515400,65.2452163696289
9515500,61.33180236816406
9515600,49.805782318115234
9515700,57.18927001953125
9515800,70.21574401855469
9515900,54.441795349121094
9516000,50.64806365966797
9516100,56.988155364990234
9516200,60.439090728759766
9516300,74.28185272216797
9516400,52.59593200683594
9516500,47.847862243652344
9516600,71.60808563232422
9516700,47.21776580810547
9516800,45.08659362792969
9516900,47.697635650634766
9517000,57.11751174926758
9517100,69.88301849365234
9517200,70.61668395996094
9517300,70.96818542480469
9517400,78.02833557128906
9517500,65.55292510986328
9517600,76.50862121582031
9517700,99.02114868164062
9517800,69.18070220947266
9517900,56.92081832885742
9518000,72.49322509765625
9518100,54.95161056518555
9518200,66.57266235351562
9518300,54.107017517089844
9518400,82.17073059082031
9518500,61.05751419067383
9518600,66.08399200439453
9518700,75.92748260498047
9518800,56.23934555053711
9518900,43.26527404785156
9519000,46.42393112182617
9519100,67.49947357177734
9519200,76.34071350097656
9519300,54.95275115966797
9519400,70.87862396240234
9519500,57.027679443359375
9519600,49.622276306152344
9519700,56.318572998046875
9519800,72.38103485107422
9519900,49.6561393737793
9520000,67.42259216308594
9520100,69.09581756591797
9520200,62.29555130004883
9520300,49.567893981933594
9520400,63.98503112792969
9520500,50.715267181396484
9520600,78.25144958496094
9520700,53.33653259277344
9520800,71.37679290771484
9520900,45.133392333984375
9521000,57.1357421875
9521100,48.62244415283203
9521200,57.58238220214844
9521300,49.8254280090332
9521400,54.828277587890625
9521500,56.05524826049805
9521600,52.92605972290039
9521700,53.435123443603516
9521800,62.85868835449219
9521900,101.75537109375
9522000,62.335628509521484
9522100,59.93688201904297
9522200,54.098121643066406
9522300,69.07164001464844
9522400,61.4752197265625
9522500,72.024658203125
9522600,64.31251525878906
9522700,65.59233093261719
9522800,50.09193420410156
9522900,67.17764282226562
9523000,47.189510345458984
9523100,63.21697235107422
9523200,86.26338195800781
9523300,81.60964965820312
9523400,72.94044494628906
9523500,71.57357788085938
9523600,53.43732833862305
9523700,51.42805099487305
9523800,46.149192810058594
9523900,45.165122985839844
9524000,92.73995971679688
9524100,68.33045959472656
9524200,62.2265625
9524300,57.19780349731445
9524400,41.43951416015625
9524500,58.749244689941406
9524600,55.62297821044922
9524700,65.38565826416016
9524800,53.550140380859375
9524900,53.138484954833984
9525000,60.480770111083984
9525100,70.42350769042969
9525200,56.745391845703125
9525300,58.87530517578125
9525400,50.002159118652344
9525500,74.2178726196289
9525600,61.363807678222656
9525700,62.79610824584961
9525800,59.329490661621094
9525900,65.61970520019531
9526000,72.14328002929688
9526100,59.11875534057617
9526200,81.73245239257812
9526300,75.82176208496094
9526400,69.2950439453125
9526500,76.69854736328125
9526600,59.59779357910156
9526700,70.90528106689453
9526800,77.0660171508789
9526900,54.30900573730469
9527000,54.45237731933594
9527100,87.19132995605469
9527200,69.67180633544922
9527300,76.39334106445312
9527400,61.953948974609375
9527500,81.21336364746094
9527600,54.57536315917969
9527700,67.63507080078125
9527800,50.46360778808594
9527900,65.0662841796875
9528000,52.561607360839844
9528100,59.90576934814453
9528200,65.66481018066406
9528300,56.641231536865234
9528400,59.7981071472168
9528500,70.86791229248047
9528600,50.845924377441406
9528700,54.86964797973633
9528800,45.193260192871094
9528900,83.22015380859375
9529000,57.26252746582031
9529100,61.25529861450195
9529200,74.48234558105469
9529300,68.58016204833984
9529400,64.29270935058594
9529500,56.228858947753906
9529600,64.08160400390625
9529700,61.32304763793945
9529800,44.45803451538086
9529900,68.96376037597656
9530000,77.76142883300781
9530100,71.24906158447266
9530200,72.3026123046875
9530300,51.59596252441406
9530400,70.98857116699219
9530500,56.308414459228516
9530600,52.3579216003418
9530700,59.70024108886719
9530800,96.69414520263672
9530900,68.38700866699219
9531000,72.2896728515625
9531100,74.1100082397461
9531200,60.89579772949219
9531300,75.70826721191406
9531400,64.22174072265625
9531500,54.361385345458984
9531600,79.92754364013672
9531700,60.76101303100586
9531800,59.04887390136719
9531900,68.32536315917969
9532000,52.798526763916016
9532100,54.504215240478516
9532200,48.559547424316406
9532300,69.71916198730469
9532400,50.07074737548828
9532500,59.40035629272461
9532600,48.125789642333984
9532700,57.9591064453125
9532800,58.689453125
9532900,57.678619384765625
9533000,67.24124145507812
9533100,61.93296813964844
9533200,65.6673583984375
9533300,58.983829498291016
9533400,53.88697814941406
9533500,59.941410064697266
9533600,63.119598388671875
9533700,55.78919982910156
9533800,50.85727310180664
9533900,54.234413146972656
9534000,74.45236206054688
9534100,55.42188262939453
9534200,54.01740264892578
9534300,67.37271118164062
9534400,78.12963104248047
9534500,67.23916625976562
9534600,65.85993194580078
9534700,62.125457763671875
9534800,60.893714904785156
9534900,58.37619400024414
9535000,57.596412658691406
9535100,60.28390121459961
9535200,50.39324951171875
9535300,40.838531494140625
9535400,55.046871185302734
9535500,67.32615661621094
9535600,57.456302642822266
9535700,42.60017395019531
9535800,86.36346435546875
9535900,64.76445007324219
9536000,66.35273742675781
9536100,47.281883239746094
9536200,59.577110290527344
9536300,59.86107635498047
9536400,48.573341369628906
9536500,73.0099868774414
9536600,59.72425079345703
9536700,63.91437530517578
9536800,81.01102447509766
9536900,68.55592346191406
9537000,69.22161102294922
9537100,55.1436653137207
9537200,96.79652404785156
9537300,72.00346374511719
9537400,67.35079956054688
9537500,57.062252044677734
9537600,62.62209701538086
9537700,68.19847106933594
9537800,58.26424789428711
9537900,47.89320373535156
9538000,56.71792984008789
9538100,69.73207092285156
9538200,56.1640625
9538300,45.914119720458984
9538400,65.04432678222656
9538500,67.92203521728516
9538600,64.93992614746094
9538700,70.93692016601562
9538800,64.70857238769531
9538900,41.248069763183594
9539000,69.96469116210938
9539100,59.631690979003906
9539200,65.39114379882812
9539300,45.068992614746094
9539400,34.87289810180664
9539500,61.35107421875
9539600,70.47248840332031
9539700,54.66246032714844
9539800,52.87062072753906
9539900,52.176353454589844
9540000,63.818443298339844
9540100,69.55303192138672
9540200,62.99199676513672
9540300,62.381866455078125
9540400,75.65682220458984
9540500,46.03330612182617
9540600,70.25525665283203
9540700,57.53965377807617
9540800,51.99435043334961
9540900,54.37888717651367
9541000,58.966758728027344
9541100,72.60969543457031
9541200,62.492530822753906
9541300,52.700016021728516
9541400,48.630672454833984
9541500,61.36079788208008
9541600,67.19415283203125
9541700,54.522159576416016
9541800,67.09199523925781
9541900,70.53213500976562
9542000,70.6380386352539
9542100,66.8672866821289
9542200,47.50230407714844
9542300,60.2917594909668
9542400,53.72798156738281
9542500,63.03725051879883
9542600,57.067691802978516
9542700,80.77430725097656
9542800,75.94932556152344
9542900,62.70322036743164
9543000,48.98776626586914
9543100,74.50471496582031
9543200,73.05229187011719
9543300,70.7940673828125
9543400,52.22938919067383
9543500,65.57754516601562
9543600,41.191131591796875
9543700,71.98234558105469
9543800,62.16193389892578
9543900,55.48176956176758
9544000,60.45724105834961
9544100,53.54159927368164
9544200,60.5391845703125
9544300,66.21630096435547
9544400,61.98371124267578
9544500,59.34544372558594
9544600,40.66020584106445
9544700,63.807857513427734
9544800,55.25470733642578
9544900,61.4049072265625
9545000,67.56492614746094
9545100,53.52788543701172
9545200,72.18209075927734
9545300,57.08393096923828
9545400,60.19859313964844
9545500,61.664466857910156
9545600,55.53868103027344
9545700,55.29043960571289
9545800,54.01029586791992
9545900,69.73065185546875
9546000,66.75483703613281
9546100,73.08817291259766
9546200,67.22456359863281
9546300,68.95912170410156
9546400,73.94810485839844
9546500,78.46607971191406
9546600,56.55815505981445
9546700,81.67520141601562
9546800,81.93081665039062
9546900,58.956031799316406
9547000,54.361934661865234
9547100,66.69223022460938
9547200,40.516929626464844
9547300,49.67354965209961
9547400,73.78496551513672
9547500,64.15730285644531
9547600,75.35613250732422
9547700,57.851253509521484
9547800,71.12641906738281
9547900,49.19472122192383
9548000,67.966552734375
9548100,65.10308837890625
9548200,62.68580627441406
9548300,72.01861572265625
9548400,52.46563720703125
9548500,48.832008361816406
9548600,51.91866683959961
9548700,69.26502990722656
9548800,63.7047119140625
9548900,52.088462829589844
9549000,56.00526428222656
9549100,52.907493591308594
9549200,48.17074203491211
9549300,49.60521697998047
9549400,45.356258392333984
9549500,112.95836639404297
9549600,81.071533203125
9549700,67.77904510498047
9549800,69.97918701171875
9549900,79.64286804199219
9550000,66.08129119873047
9550100,77.66578674316406
9550200,63.2005615234375
9550300,62.095115661621094
9550400,70.62505340576172
9550500,53.56938934326172
9550600,54.27424621582031
9550700,67.17125701904297
9550800,60.86577224731445
9550900,67.29906463623047
9551000,52.62731170654297
9551100,73.35342407226562
9551200,89.3092041015625
9551300,67.20231628417969
9551400,72.18338775634766
9551500,39.3624267578125
9551600,53.92021179199219
9551700,63.92278289794922
9551800,55.053958892822266
9551900,71.3138656616211
9552000,67.75626373291016
9552100,48.390655517578125
9552200,63.5538330078125
9552300,67.8741455078125
9552400,72.23577880859375
9552500,69.56680297851562
9552600,63.10972595214844
9552700,70.580078125
9552800,59.439178466796875
9552900,69.994873046875
9553000,70.47612762451172
9553100,53.28205490112305
9553200,60.63357162475586
9553300,55.232666015625
9553400,61.950382232666016
9553500,61.14713668823242
9553600,55.88377380371094
9553700,63.06753921508789
9553800,59.47402572631836
9553900,52.866737365722656
9554000,71.34242248535156
9554100,58.279415130615234
9554200,71.07807922363281
9554300,55.93545150756836
9554400,63.18939208984375
9554500,63.497135162353516
9554600,67.94853210449219
9554700,46.99274444580078
9554800,72.2786865234375
9554900,70.72757720947266
9555000,64.03645324707031
9555100,62.19448471069336
9555200,55.95230484008789
9555300,76.96033477783203
9555400,54.63733673095703
9555500,65.96583557128906
9555600,51.54348373413086
9555700,69.32395935058594
9555800,62.85454559326172
9555900,85.14463806152344
9556000,105.49358367919922
9556100,55.0321044921875
9556200,62.58592224121094
9556300,65.22319030761719
9556400,77.61317443847656
9556500,78.94083404541016
9556600,67.1756591796875
9556700,55.71257781982422
9556800,76.40201568603516
9556900,50.30078887939453
9557000,53.86418914794922
9557100,68.18651580810547
9557200,66.30946350097656
9557300,83.76073455810547
9557400,70.83639526367188
9557500,95.18892669677734
9557600,71.5379867553711
9557700,55.90787124633789
9557800,80.24079895019531
9557900,50.975868225097656
9558000,54.33468246459961
9558100,80.71269989013672
9558200,60.54838943481445
9558300,75.47745513916016
9558400,80.63907623291016
9558500,60.3697624206543
9558600,62.70857238769531
9558700,52.22412109375
9558800,56.40385437011719
9558900,63.34690856933594
9559000,58.951229095458984
9559100,54.05826950073242
9559200,77.33525085449219
9559300,61.02983474731445
9559400,71.14749145507812
9559500,56.842594146728516
9559600,60.22415542602539
9559700,54.59253692626953
9559800,62.77438735961914
9559900,76.7542495727539
9560000,79.56031799316406
9560100,80.66050720214844
9560200,69.2956314086914
9560300,50.49143981933594
9560400,65.20018768310547
9560500,69.162841796875
9560600,55.46138000488281
9560700,66.76374816894531
9560800,75.1810302734375
9560900,65.67259979248047
9561000,75.75045013427734
9561100,74.76734924316406
9561200,76.8308334350586
9561300,68.40933227539062
9561400,70.61776733398438
9561500,71.6852035522461
9561600,66.27603149414062
9561700,57.85398483276367
9561800,65.83489227294922
9561900,69.797119140625
9562000,54.697715759277344
9562100,64.48833465576172
9562200,84.42921447753906
9562300,60.85981750488281
9562400,54.06681442260742
9562500,69.32136535644531
9562600,60.11022186279297
9562700,55.48373794555664
9562800,53.75764083862305
9562900,54.56708526611328
9563000,52.25194549560547
9563100,48.99412155151367
9563200,52.6228141784668
9563300,71.74208068847656
9563400,64.46593475341797
9563500,77.88392639160156
9563600,73.41157531738281
9563700,64.8188247680664
9563800,89.42044067382812
9563900,61.21536636352539
9564000,99.01216888427734
9564100,63.18163299560547
9564200,40.38649368286133
9564300,73.5624771118164
9564400,65.94281005859375
9564500,66.9225082397461
9564600,76.55360412597656
9564700,70.06807708740234
9564800,62.31484603881836
9564900,73.03520965576172
9565000,53.92906951904297
9565100,56.880496978759766
9565200,71.72369384765625
9565300,60.84009552001953
9565400,64.30341339111328
9565500,48.07045364379883
9565600,66.0263900756836
9565700,69.76130676269531
9565800,42.66225051879883
9565900,75.91732025146484
9566000,60.1732177734375
9566100,59.37152862548828
9566200,55.77067184448242
9566300,68.29533386230469
9566400,55.68423080444336
9566500,66.6662368774414
9566600,62.24370574951172
9566700,58.668373107910156
9566800,79.53040313720703
9566900,72.54280090332031
9567000,52.11347961425781
9567100,51.634735107421875
9567200,58.7742919921875
9567300,72.62020874023438
9567400,60.455039978027344
9567500,91.2008285522461
9567600,62.149837493896484
9567700,53.99184799194336
9567800,56.69551467895508
9567900,61.91957473754883
9568000,75.8812255859375
9568100,62.31211853027344
9568200,58.76057434082031
9568300,70.73210144042969
9568400,53.94863510131836
9568500,37.24615478515625
9568600,52.22222137451172
9568700,63.267425537109375
9568800,58.896514892578125
9568900,74.29631042480469
9569000,68.72697448730469
9569100,61.051239013671875
9569200,64.58784484863281
9569300,56.97649383544922
9569400,69.1994857788086
9569500,75.6728286743164
9569600,81.03321838378906
9569700,69.65550231933594
9569800,55.20151138305664
9569900,53.48729705810547
9570000,57.5290641784668
9570100,64.21044158935547
9570200,48.35914611816406
9570300,64.10363006591797
9570400,49.73234558105469
9570500,42.113037109375
9570600,87.70225524902344
9570700,74.68656158447266
9570800,88.0715560913086
9570900,49.15699768066406
9571000,69.53717803955078
9571100,70.95922088623047
9571200,53.04572677612305
9571300,64.91492462158203
9571400,73.16415405273438
9571500,61.587425231933594
9571600,75.84545135498047
9571700,45.90412139892578
9571800,60.19391632080078
9571900,52.95726013183594
9572000,46.034976959228516
9572100,64.22969055175781
9572200,52.007545471191406
9572300,66.8980712890625
9572400,63.40190887451172
9572500,63.82696533203125
9572600,73.61273193359375
9572700,66.0701904296875
9572800,74.99187469482422
9572900,51.97950744628906
9573000,81.97061157226562
9573100,65.59492492675781
9573200,56.24066925048828
9573300,48.010101318359375
9573400,58.52973175048828
9573500,60.2332878112793
9573600,54.138389587402344
9573700,52.656715393066406
9573800,54.128204345703125
9573900,63.069705963134766
9574000,53.839752197265625
9574100,59.1948356628418
9574200,48.260738372802734
9574300,81.06561279296875
9574400,61.47278594970703
9574500,60.49676513671875
9574600,62.952327728271484
9574700,56.5009880065918
9574800,80.87290954589844
9574900,74.11105346679688
9575000,48.752906799316406
9575100,58.28860855102539
9575200,53.97211837768555
9575300,43.983856201171875
9575400,61.757408142089844
9575500,77.61216735839844
9575600,71.14694213867188
9575700,60.230712890625
9575800,53.74046325683594
9575900,38.90238952636719
9576000,64.7921142578125
9576100,82.94061279296875
9576200,66.76223754882812
9576300,43.868133544921875
9576400,60.71794128417969
9576500,50.62944030761719
9576600,50.2699089050293
9576700,67.25967407226562
9576800,58.73218536376953
9576900,51.46712875366211
9577000,56.228919982910156
9577100,51.631839752197266
9577200,80.48037719726562
9577300,69.03199005126953
9577400,51.3982048034668
9577500,49.15251159667969
9577600,83.93791198730469
9577700,65.3736801147461
9577800,77.64036560058594
9577900,57.74833679199219
9578000,70.86365509033203
9578100,65.32840728759766
9578200,57.9167366027832
9578300,42.697994232177734
9578400,69.0979232788086
9578500,51.677207946777344
9578600,50.45886993408203
9578700,54.71453094482422
9578800,77.38080596923828
9578900,80.13184356689453
9579000,56.977970123291016
9579100,55.01055908203125
9579200,80.47821044921875
9579300,58.637847900390625
9579400,64.98909759521484
9579500,59.804229736328125
9579600,60.807762145996094
9579700,65.49252319335938
9579800,74.40289306640625
9579900,74.97359466552734
9580000,79.88751220703125
9580100,62.62908172607422
9580200,56.35502624511719
9580300,65.43804931640625
9580400,64.23959350585938
9580500,58.27943420410156
9580600,60.069637298583984
9580700,67.84127044677734
9580800,67.10834503173828
9580900,50.26667022705078
9581000,56.6655158996582
9581100,63.801025390625
9581200,42.969520568847656
9581300,59.71470260620117
9581400,55.396629333496094
9581500,69.83811950683594
9581600,54.694034576416016
9581700,52.405670166015625
9581800,57.178810119628906
9581900,53.32928466796875
9582000,67.75130462646484
9582100,67.50584411621094
9582200,62.95117950439453
9582300,55.18534851074219
9582400,53.228309631347656
9582500,69.69812774658203
9582600,78.29176330566406
9582700,56.67920684814453
9582800,66.258544921875
9582900,77.98548889160156
9583000,60.82674789428711
9583100,69.83045959472656
9583200,61.88618469238281
9583300,54.94076156616211
9583400,55.4146728515625
9583500,69.32435607910156
9583600,72.20458984375
9583700,62.23017883300781
9583800,66.7320556640625
9583900,60.898193359375
9584000,62.56597900390625
9584100,54.6260871887207
9584200,53.58669662475586
9584300,55.253753662109375
9584400,78.47405242919922
9584500,60.225486755371094
9584600,56.91967010498047
9584700,65.79070281982422
9584800,53.670257568359375
9584900,58.007774353027344
9585000,65.8720703125
9585100,61.13274383544922
9585200,51.740478515625
9585300,55.89536666870117
9585400,71.66650390625
9585500,59.14857482910156
9585600,78.38725280761719
9585700,74.31748962402344
9585800,45.92759704589844
9585900,47.521881103515625
9586000,77.8359375
9586100,54.75102996826172
9586200,55.935585021972656
9586300,66.98258972167969
9586400,54.26361083984375
9586500,55.64881134033203
9586600,72.72178649902344
9586700,88.93014526367188
9586800,61.85912322998047
9586900,49.409664154052734
9587000,51.53459930419922
9587100,54.231300354003906
9587200,56.62652587890625
9587300,60.648494720458984
9587400,54.494937896728516
9587500,48.684669494628906
9587600,56.71673583984375
9587700,72.80986785888672
9587800,59.513362884521484
9587900,50.595767974853516
9588000,73.89894104003906
9588100,56.71129608154297
9588200,44.74711990356445
9588300,63.58086395263672
9588400,55.46002197265625
9588500,62.544654846191406
9588600,66.20001983642578
9588700,84.24588012695312
9588800,87.74795532226562
9588900,79.09788513183594
9589000,85.14742279052734
9589100,62.2036018371582
9589200,74.08677673339844
9589300,48.008174896240234
9589400,49.02351379394531
9589500,53.833595275878906
9589600,44.57968521118164
9589700,54.549495697021484
9589800,53.33437728881836
9589900,60.567955017089844
9590000,64.60468292236328
9590100,70.1552505493164
9590200,56.88710403442383
9590300,58.85105895996094
9590400,48.102073669433594
9590500,54.68345260620117
9590600,55.89270782470703
9590700,86.54736328125
9590800,59.910133361816406
9590900,54.6331787109375
9591000,72.86365509033203
9591100,65.20379638671875
9591200,57.62199783325195
9591300,79.51361083984375
9591400,68.80007934570312
9591500,72.62493896484375
9591600,79.14601135253906
9591700,59.15501022338867
9591800,72.79049682617188
9591900,57.60757827758789
9592000,56.92161560058594
9592100,53.878990173339844
9592200,62.51660919189453
9592300,81.10507202148438
9592400,72.1397933959961
9592500,57.534324645996094
9592600,80.4476318359375
9592700,57.82976150512695
9592800,49.8624267578125
9592900,59.488189697265625
9593000,60.4906005859375
9593100,70.9176025390625
9593200,81.02523803710938
9593300,77.33544921875
9593400,75.3744888305664
9593500,80.7945556640625
9593600,66.2315673828125
9593700,68.36479949951172
9593800,55.54418182373047
9593900,66.19117736816406
9594000,61.48672103881836
9594100,70.94608306884766
9594200,57.05364227294922
9594300,47.40996551513672
9594400,53.1093864440918
9594500,52.446170806884766
9594600,48.33595275878906
9594700,64.35261535644531
9594800,65.39305114746094
9594900,43.466068267822266
9595000,45.66149139404297
9595100,50.955753326416016
9595200,89.30848693847656
9595300,68.26795959472656
9595400,53.94199752807617
9595500,71.01591491699219
9595600,48.43439865112305
9595700,98.0929183959961
9595800,75.05139923095703
9595900,75.3019027709961
9596000,65.87296295166016
9596100,65.04252624511719
9596200,70.12288665771484
9596300,71.29169464111328
9596400,59.86581039428711
9596500,75.5992431640625
9596600,82.33576202392578
9596700,69.13792419433594
9596800,78.85929107666016
9596900,92.9205322265625
9597000,74.5736083984375
9597100,57.35771560668945
9597200,56.90763854980469
9597300,58.21592712402344
9597400,67.04257202148438
9597500,68.89765930175781
9597600,60.08586502075195
9597700,70.46493530273438
9597800,69.82688903808594
9597900,67.26981353759766
9598000,62.006675720214844
9598100,71.15817260742188
9598200,75.42155456542969
9598300,52.464908599853516
9598400,59.453041076660156
9598500,54.86366653442383
9598600,69.77352142333984
9598700,59.6474609375
9598800,42.174888610839844
9598900,66.16473388671875
9599000,47.50371170043945
9599100,57.982696533203125
9599200,57.312477111816406
9599300,48.62676239013672
9599400,66.45951843261719
9599500,67.09290313720703
9599600,49.14563751220703
9599700,50.12836837768555
9599800,68.46033477783203
9599900,93.10684967041016
9600000,68.2842788696289
9600100,58.32820510864258
9600200,69.31240844726562
9600300,63.88661193847656
9600400,87.34779357910156
9600500,54.53897476196289
9600600,61.476051330566406
9600700,58.28421401977539
9600800,52.82992172241211
9600900,68.47210693359375
9601000,48.986995697021484
9601100,69.11991119384766
9601200,53.170623779296875
9601300,64.37886810302734
9601400,85.93904876708984
9601500,53.970252990722656
9601600,62.1138916015625
9601700,79.81935119628906
9601800,63.08224105834961
9601900,69.5240478515625
