#"Step","Potential Energy (kJ/mole)"
9820100,165.62117331261214
9820200,146.9732967358269
9820300,147.7967872329929
9820400,135.7009349933894
9820500,153.4469084411142
9820600,150.25535251430188
9820700,155.31173815079168
9820800,163.36279314755245
9820900,151.3668386488215
9821000,145.35843751844004
9821100,148.35964337587515
9821200,139.71411777311147
9821300,132.93464356833334
9821400,151.0605277094712
9821500,151.65124953778513
9821600,124.80117495723088
9821700,164.57657969272083
9821800,159.04204687146142
9821900,139.80492193221033
9822000,153.6824907656134
9822100,144.56701384431338
9822200,156.7055162463613
9822300,143.48740716790644
9822400,147.86759722402672
9822500,158.31426182632902
9822600,153.04635829903694
9822700,156.11628414513197
9822800,144.88057688812185
9822900,145.78560178912946
9823000,154.8464401416205
9823100,156.2968496783204
9823200,140.95987157982796
9823300,139.03524169631407
9823400,160.87413109629748
9823500,143.51666912579478
9823600,166.43893572611228
9823700,161.2107350910005
9823800,157.95256988864816
9823900,164.62530003807257
9824000,153.5385791938861
9824100,130.78718726532486
9824200,151.67749221722613
9824300,171.07435065186144
9824400,146.72596738884465
9824500,159.50061512784492
9824600,147.93355531140548
9824700,149.54708798969466
9824800,138.3267392621986
9824900,142.3759528833488
9825000,149.32045905514093
9825100,145.91067432262574
9825200,145.23915830423732
9825300,141.80974394624138
9825400,181.39328412451397
9825500,151.424813791159
9825600,137.1916000490939
9825700,149.68196438303568
9825800,167.07264543469375
9825900,142.19056156244858
9826000,143.58267081116023
9826100,150.57481524304097
9826200,162.91313152867633
9826300,167.0971116099911
9826400,158.26985125163787
9826500,150.77644166030024
9826600,141.23424566738714
9826700,184.61598249471868
9826800,166.2338431261211
9826900,130.14044923041618
9827000,134.94087212107706
9827100,146.14631947698985
9827200,149.94157449621144
9827300,150.35266593256083
9827400,131.6817156682938
9827500,168.619332274716
9827600,164.82129625187528
9827700,148.3038286704437
9827800,147.58602274112832
9827900,163.63043622994505
9828000,177.31815097485375
9828100,179.70729251795598
9828200,149.3102598130232
9828300,145.4645366772588
9828400,156.2273882391392
9828500,150.58578706561332
9828600,147.38633565936442
9828700,139.55007128250665
9828800,155.37927159201053
9828900,151.2040837456014
9829000,141.11895358435214
9829100,146.27673896549246
9829200,151.91238117166424
9829300,165.73348622607057
9829400,132.9268201401478
9829500,134.57396408945033
9829600,136.7681190233311
9829700,153.91164755428312
9829800,149.79650536051054
9829900,143.24782673265156
9830000,142.0998668616919
9830100,136.9109417893507
9830200,145.13252624714158
9830300,152.9198056642755
9830400,147.78170271019042
9830500,134.88231836280553
9830600,134.87243401226468
9830700,152.72128205565372
9830800,167.48605125811372
9830900,157.24331234711818
9831000,140.14080988802925
9831100,146.1643071407725
9831200,136.6031835311448
9831300,138.22217760019487
9831400,142.31240549582876
9831500,149.5188691924003
9831600,155.64242793469398
9831700,149.49782966083058
9831800,149.5728851406913
9831900,164.63382666338146
9832000,143.69424573312193
9832100,152.62524524448796
9832200,149.66955220312536
9832300,146.1035019957244
9832400,140.171302673043
9832500,147.23927298854835
9832600,146.49816760765768
9832700,127.5826707073212
9832800,138.94879809262093
9832900,139.19462780413522
9833000,143.45914521042812
9833100,147.92514653343852
9833200,150.879216198165
9833300,146.46317352753493
9833400,158.07560728077874
9833500,151.67042845859513
9833600,155.20870370516258
9833700,146.62180550325058
9833800,151.81598782723057
9833900,133.65193699934645
9834000,135.6063499904262
9834100,162.89268250055636
9834200,149.05706964059095
9834300,165.16256332182104
9834400,144.64960270849852
9834500,146.00747481361253
9834600,139.74340908580754
9834700,143.6216995576395
9834800,149.53559625811576
9834900,154.6990430465675
9835000,158.26691025785723
9835100,131.53852539133308
9835200,149.0483699531249
9835300,142.9128001237637
9835400,147.27165001901204
9835500,141.30464693126044
9835600,127.62627134893764
9835700,142.49626842862614
9835800,152.7395777170088
9835900,140.44652724080754
9836000,146.3174432500857
9836100,153.99643749527286
9836200,151.1026694862896
9836300,155.35987666106905
9836400,146.66603627154097
9836500,146.56805346914763
9836600,150.0068903970327
9836700,148.40926415096635
9836800,147.85845321724668
9836900,156.82550981194186
9837000,141.24526672678905
9837100,142.11131236089452
9837200,132.20018831247108
9837300,156.40394384353056
9837400,138.82459626823675
9837500,149.82079690159907
9837600,145.7642436767378
9837700,163.48860571998745
9837800,158.70527852584533
9837900,159.41384967838445
9838000,142.75292172093947
9838100,137.11689228231802
9838200,144.06794994701698
9838300,144.2728196870947
9838400,147.009064683004
9838500,133.1429909182301
9838600,143.15262253744243
9838700,148.73054609032363
9838800,152.5543030759818
9838900,143.07825885264742
9839000,166.92709839973347
9839100,128.0199049891534
9839200,138.66367552977232
9839300,150.66732855078115
9839400,142.0924727744867
9839500,158.45554705207343
9839600,138.535020008508
9839700,156.43806932974655
9839800,128.08702764947697
9839900,142.0001643680388
9840000,150.1429274037738
9840100,149.0118382031664
9840200,145.61992254340782
9840300,163.11611970056802
9840400,137.8597993623549
9840500,162.20640019095697
9840600,158.50136742673504
9840700,146.0978469946259
9840800,146.02363593419346
9840900,150.61951631520583
9841000,149.13051343569853
9841100,154.82102748167688
9841200,140.0941072142125
9841300,166.78824677307273
9841400,151.205669072646
9841500,151.7656015734947
9841600,147.23033263766962
9841700,148.94540406045508
9841800,144.66072084888393
9841900,140.01156787843482
9842000,146.5720503504116
9842100,155.0651153763054
9842200,148.45615078559922
9842300,130.02981732194434
9842400,141.9015074365813
9842500,154.93375036554022
9842600,160.11108144234993
9842700,130.06045460608436
9842800,156.06283743069986
9842900,145.05874004368383
9843000,140.89864024752717
9843100,141.57534610863559
9843200,163.38688579471648
9843300,129.97409194464643
9843400,158.82518703666716
9843500,155.23101422653724
9843600,162.6906988121224
9843700,159.64230656159916
9843800,151.94064769291427
9843900,153.289893788009
9844000,133.62400123752445
9844100,145.80247385626217
9844200,136.46282668985805
9844300,180.57943095020977
9844400,145.16508545534916
9844500,151.4444677987629
9844600,150.62669532502974
9844700,127.40085532139112
9844800,141.67316521304326
9844900,146.36384849397814
9845000,150.7205092699702
9845100,148.81431200567135
9845200,138.8710631322212
9845300,152.81096191501962
9845400,154.47475649235486
9845500,159.30195074859196
9845600,141.16836840831195
9845700,144.42120616306025
9845800,148.28404626315432
9845900,151.74984304806426
9846000,140.15543271363046
9846100,155.9621281818807
9846200,151.44492250110414
9846300,142.5628008104268
9846400,141.247499083302
9846500,149.95398178918828
9846600,138.92831349539316
9846700,161.63424571767865
9846800,134.39819936258007
9846900,154.03351359971688
9847000,142.22008236200793
9847100,132.7793186608464
9847200,142.0910478236679
9847300,150.40012533399744
9847400,137.08123143309305
9847500,150.82242075508617
9847600,157.6553966345023
9847700,143.52557274860112
9847800,158.48827372840753
9847900,136.0412705928284
9848000,145.97848945969952
9848100,131.91292441678456
9848200,149.82828446994816
9848300,160.9452427794347
9848400,153.16564140374848
9848500,151.2352482416348
9848600,140.89445172449678
9848700,143.37852785335713
9848800,159.71738458908968
9848900,147.7369444823125
9849000,161.60513726618296
9849100,172.97290921994426
9849200,150.1991839253744
9849300,165.6322709056654
9849400,136.7750212703835
9849500,144.7997336261534
9849600,135.04472724597076
9849700,153.7400794657831
9849800,161.75257774823802
9849900,152.763574114773
9850000,140.8050993719618
9850100,158.27643083109035
9850200,142.0095887313641
9850300,160.15016819633365
9850400,152.80396828738765
9850500,155.9982783325978
9850600,141.75945092326026
9850700,149.53338376105108
9850800,158.2384844374197
9850900,132.19437211811106
9851000,164.0540413227505
9851100,138.4912614948597
9851200,153.7285528820405
9851300,146.24424256490744
9851400,147.49331276970634
9851500,146.99822853579292
9851600,149.76516558530702
9851700,153.02786140441208
9851800,154.23171622539024
9851900,135.26973240294126
9852000,141.29506809994376
9852100,150.1448524636964
9852200,138.20432715870217
9852300,142.10435129288402
9852400,146.53099199655242
9852500,163.51406813687237
9852600,174.21177816802484
9852700,161.8383249747747
9852800,147.46550380732288
9852900,141.52092543832003
9853000,151.70100823698982
9853100,135.62081073150762
9853200,142.39365357325073
9853300,150.7211355389573
9853400,164.87832352129794
9853500,137.3474017841641
9853600,145.54885630814175
9853700,146.746808291209
9853800,143.44416372716833
9853900,170.47385809266416
9854000,145.33619709591997
9854100,146.59628058622275
9854200,153.6589870894326
9854300,146.20030051439517
9854400,140.60496833299095
9854500,156.0364627165293
9854600,161.83354479348503
9854700,151.99526143288725
9854800,144.01097736443046
9854900,141.31155520635906
9855000,130.21085222784248
9855100,140.34917648799944
9855200,141.34585356900004
9855300,125.62060980621484
9855400,148.3257658439067
9855500,143.00308689243394
9855600,151.64629415070067
9855700,153.0628564622126
9855800,142.83363101036497
9855900,146.17872031087109
9856000,143.473037472184
9856100,152.79098123432112
9856200,150.31865710770774
9856300,136.01617483381938
9856400,135.2623622456594
9856500,133.40617350866984
9856600,144.60204605441334
9856700,145.043301236733
9856800,147.01653250441126
9856900,148.317919067344
9857000,155.38977706231483
9857100,155.5387631509333
9857200,161.4465606908669
9857300,144.37498527481046
9857400,133.98845986526325
9857500,144.9750274465551
9857600,147.00740970185086
9857700,168.20873415653236
9857800,139.50033893314583
9857900,166.44358139790222
9858000,147.95785537617388
9858100,159.9001775768607
9858200,153.0219667704962
9858300,136.63466384102833
9858400,140.20996785254118
9858500,165.61327635952705
9858600,132.53664638115646
9858700,148.67477454490123
9858800,161.1372491432898
9858900,148.3021466666241
9859000,169.05932924555972
9859100,158.71707998687134
9859200,154.92272585289575
9859300,145.64527968463295
9859400,154.6208828003527
9859500,137.83160293368292
9859600,135.22561206578337
9859700,162.51347411475746
9859800,157.40664827397126
9859900,145.2374076670652
9860000,148.91361016203672
9860100,135.28528007280755
9860200,163.4730445305039
9860300,151.12353800419504
9860400,169.25452268004747
9860500,164.01841424803348
9860600,138.41728002198937
9860700,153.4882623293251
9860800,156.46343003234102
9860900,160.96262393469675
9861000,143.63487797360534
9861100,142.81729595886642
9861200,137.62094686460426
9861300,154.7504113053394
9861400,149.04287516174315
9861500,160.4965503768448
9861600,151.36382894583377
9861700,146.36199737590056
9861800,151.1615348439862
9861900,142.86336065876787
9862000,140.9664044251285
9862100,148.80844911630254
9862200,143.52375566127284
9862300,142.19365753639408
9862400,142.67969256689918
9862500,124.46429967691645
9862600,150.6856580822428
9862700,136.9482394379039
9862800,152.93597098236245
9862900,158.9076550691065
9863000,148.0426827614228
9863100,156.04367955593602
9863200,139.0030315135384
9863300,150.41263493569278
9863400,156.21403564390505
9863500,146.358728334045
9863600,143.1773767013231
9863700,146.6830508930633
9863800,133.5712403446762
9863900,144.2342003633131
9864000,167.9982452198507
9864100,144.59936216501177
9864200,143.59366379440434
9864300,173.6901554912759
9864400,161.55572446242485
9864500,168.9941090563883
9864600,146.13933889073556
9864700,140.25271995844605
9864800,152.61399706939812
9864900,157.48442171693853
9865000,178.42753135310176
9865100,151.33061143445326
9865200,161.04407758609028
9865300,134.93434528082463
9865400,150.25819316373486
9865500,166.48983632319099
9865600,164.30907560712348
9865700,141.13408981016093
9865800,136.9186393210141
9865900,149.42127894933685
9866000,152.31986335437324
9866100,139.60685599669756
9866200,150.22150166047737
9866300,162.76761207937238
9866400,151.47856838254745
9866500,128.50179385780447
9866600,152.7457945526337
9866700,147.77810600413056
9866800,152.47476000422307
9866900,157.25370400501123
9867000,147.95606923227797
9867100,154.06542786696917
9867200,149.86409421557397
9867300,149.30605755248138
9867400,160.99122598657283
9867500,147.33665289054068
9867600,142.07915693262487
9867700,147.80148161806648
9867800,149.07196316749267
9867900,143.80820875929453
9868000,147.315718686055
9868100,137.52802066030867
9868200,141.1505674359451
9868300,151.0849190994126
9868400,193.3300594571243
9868500,147.2107339013117
9868600,142.62169376961074
9868700,145.29664499286082
9868800,142.49922053866396
9868900,141.37480639252595
9869000,134.06669636826075
9869100,161.89688199764942
9869200,162.7489016266881
9869300,146.71511699833619
9869400,148.15642972577876
9869500,152.97011767449186
9869600,174.37597998049063
9869700,156.290034667118
9869800,145.1160505298798
9869900,168.18820788159385
9870000,134.2338955752428
9870100,144.91954787670522
9870200,144.5399098276905
9870300,138.03438086679802
9870400,152.24440652682895
9870500,160.55694291560962
9870600,162.11839604393165
9870700,133.2061525534566
9870800,151.9527547468484
9870900,148.01563785287766
9871000,145.2236423091631
9871100,138.71845758692535
9871200,140.6653999874265
9871300,148.70662707423767
9871400,133.56216250977292
9871500,139.01416598572393
9871600,149.06313720892175
9871700,133.8002371662311
9871800,148.48954378831502
9871900,155.07160205436105
9872000,153.55268338658365
9872100,135.7670788732006
9872200,140.9220811815059
9872300,135.8835843091734
9872400,150.26262094059254
9872500,147.49531376367446
9872600,137.72908785290707
9872700,163.97721206817752
9872800,147.22475946478463
9872900,150.98010200942662
9873000,172.43456396584608
9873100,139.54170718753323
9873200,147.75790737014822
9873300,154.40203098473714
9873400,151.12074054393798
9873500,142.9780232653368
9873600,160.15235330411173
9873700,166.91311456466178
9873800,157.8945016102557
9873900,165.15893684065884
9874000,146.08609124769026
9874100,143.7411297887146
9874200,141.4135198525596
9874300,144.99552240506887
9874400,150.03091180016528
9874500,137.9030099881017
9874600,169.08063060691302
9874700,148.08091511135436
9874800,140.12997608798833
9874900,157.98691803923964
9875000,135.46050336331922
9875100,161.17549166633802
9875200,146.74952486560773
9875300,155.68289985910985
9875400,166.0262903562653
9875500,166.5841693940464
9875600,141.0862427139557
9875700,146.9154979467488
9875800,155.64818488011275
9875900,145.34531613504092
9876000,140.9175051601762
9876100,126.94634848580118
9876200,132.05810954751868
9876300,173.47964155182578
9876400,142.62961067420352
9876500,154.06415172341366
9876600,162.28023362002202
9876700,146.03454055401141
9876800,140.03069305701123
9876900,156.89943443574097
9877000,141.35557949828598
9877100,157.6238792999588
9877200,133.13029007622845
9877300,164.71656003894265
9877400,154.99548465396128
9877500,152.61673648730925
9877600,142.33646471320577
9877700,150.6600765899079
9877800,148.0213719003956
9877900,151.35284042944144
9878000,153.95728407673477
9878100,166.91629103239416
9878200,158.34280727754089
9878300,145.98692258506762
9878400,149.42569683231181
9878500,165.97684930675953
9878600,161.19931510527402
9878700,150.95402478016234
9878800,133.31972093068657
9878900,150.44701787533802
9879000,138.2475629609611
9879100,139.5022483203516
9879200,165.81107643515145
9879300,142.6697045098112
9879400,164.6558523359968
9879500,151.12185877079105
9879600,147.54423728837065
9879700,156.72534475143902
9879800,152.33108380482489
9879900,147.94231391171832
9880000,141.36486954754292
9880100,133.835843900899
9880200,178.51763704247315
9880300,162.030709244207
9880400,161.7860475727256
9880500,156.52664602731585
9880600,143.09045603834272
9880700,131.58244609413418
9880800,136.42965599544152
9880900,138.90030772370824
9881000,143.63717515434155
9881100,152.14119352888372
9881200,160.76704297115512
9881300,147.76042041685037
9881400,146.94557147019407
9881500,146.1522294765014
9881600,158.02916214039814
9881700,149.1697664506923
9881800,145.87610743127692
9881900,136.75747860634362
9882000,154.16751944086434
9882100,152.15452231794984
9882200,163.6738626377138
9882300,161.31806649914807
9882400,181.47600085481466
9882500,150.64770335557895
9882600,138.4572190733722
9882700,155.00584074771598
9882800,167.11402675850954
9882900,155.511269205088
9883000,153.42419916814947
9883100,150.70754898818737
9883200,147.9568903973734
9883300,133.60330778171735
9883400,166.62168644414885
9883500,144.38876341481765
9883600,162.28996703187374
9883700,150.4448309818537
9883800,153.27061589624265
9883900,153.22945458256635
9884000,134.57347992428453
9884100,132.4491955375824
9884200,151.47102815272933
9884300,152.17276043022486
9884400,137.53918375685134
9884500,147.75906286774227
9884600,161.49550891731695
9884700,161.9674636701967
9884800,143.99202369065813
9884900,144.55306563677834
9885000,154.54194390704163
9885100,159.15201605118696
9885200,155.51489909342644
9885300,147.6599889671484
9885400,169.4918043839344
9885500,153.99113209108262
9885600,158.82658934266277
9885700,155.44753403337327
9885800,163.080775502932
9885900,154.73919911362964
9886000,151.71604443918017
9886100,148.4545364519738
9886200,153.54706490310863
9886300,155.7748823983253
9886400,161.66974059288518
9886500,158.8564515549127
9886600,157.31895339886304
9886700,141.07479317141673
9886800,140.06357995019624
9886900,155.07974775246402
9887000,149.8719733329257
9887100,143.07518149160398
9887200,156.1078889638525
9887300,188.9132802784968
9887400,154.18575092688508
9887500,141.5780383431982
9887600,145.3135029428391
9887700,148.33247735456303
9887800,147.62921768822463
9887900,136.36126036200397
9888000,156.12604334646517
9888100,141.8633682875595
9888200,161.96433165445524
9888300,160.26514225300582
9888400,165.7278101396841
9888500,141.05615059292825
9888600,150.7631073379851
9888700,140.66475967589423
9888800,167.65285221455673
9888900,155.40213287156467
9889000,161.49406668102804
9889100,140.63530923585756
9889200,152.59164609786245
9889300,154.82688193665405
9889400,143.38738905620897
9889500,173.18753945927767
9889600,147.45045728805437
9889700,159.45049987125424
9889800,145.96099446945772
9889900,147.42055354698425
9890000,142.50085921961625
9890100,147.34771263910534
9890200,145.61415493424158
9890300,147.30575825373785
9890400,136.8485004302991
9890500,138.08539829763777
9890600,122.78604699010224
9890700,158.86228163417138
9890800,159.41521266576052
9890900,155.5809348104748
9891000,163.4874482127798
9891100,154.11097703254833
9891200,146.12166670097565
9891300,151.42802026813914
9891400,139.06137168849392
9891500,143.61381427879041
9891600,146.5913853702068
9891700,144.0386546025348
9891800,149.94209087217473
9891900,133.96803843973822
9892000,153.37794143308315
9892100,148.30492627865002
9892200,144.39967735485527
9892300,154.52779495246384
9892400,137.30164884521977
9892500,148.93619844109128
9892600,136.16819286230427
9892700,147.27040758860662
9892800,141.6073431441315
9892900,168.2890936462668
9893000,163.47429609286075
9893100,125.71790278857289
9893200,144.11239324419938
9893300,158.099463177337
9893400,148.86393163122128
9893500,151.821200623996
9893600,145.19645108186918
9893700,147.51799329245057
9893800,143.81249045563084
9893900,144.81622319537496
9894000,145.4851988119886
9894100,144.6104775886024
9894200,159.35528467636436
9894300,151.8272163329752
9894400,157.60044173848547
9894500,143.3451467128823
9894600,154.92320584663065
9894700,172.39493278580397
9894800,149.67271400017844
9894900,145.04287829092442
9895000,158.35161516496777
9895100,148.4015525393208
9895200,160.25216152845033
9895300,143.52054722945442
9895400,155.30623035926618
9895500,156.91140895512652
9895600,149.17247144443195
9895700,163.20250449466118
9895800,162.0641660522314
9895900,148.6053887109179
9896000,139.9859118783097
9896100,136.9869908616207
9896200,139.37909634470725
9896300,145.0295319555816
9896400,144.07686202995995
9896500,144.61121319675487
9896600,161.44428970171253
9896700,173.44840461099932
9896800,141.2234539112365
9896900,173.13400568178284
9897000,143.72153919475556
9897100,145.4674937311434
9897200,144.60379458441543
9897300,144.90411686644188
9897400,162.15107372360262
9897500,149.6657632080346
9897600,155.4736841112563
9897700,129.25045024878284
9897800,156.16051465268004
9897900,152.80866532023032
9898000,166.03047249398566
9898100,156.69998603029057
9898200,140.5710259917908
9898300,155.6363860411845
9898400,152.65343629705598
9898500,168.80023175538213
9898600,138.001437408504
9898700,124.49157765893226
9898800,131.76130773128048
9898900,150.3234189717084
9899000,149.48343493908433
9899100,141.03289464656956
9899200,152.3785738421845
9899300,154.51644938393378
9899400,154.12283407419775
9899500,134.3570974430159
9899600,155.36331077454304
9899700,151.0195998339807
9899800,148.25296974438635
9899900,142.7423294445437
9900000,149.04132649688057
9900100,164.11620337288076
9900200,149.87578518611565
9900300,141.8466535654175
9900400,145.11739176253252
9900500,148.90222244665017
9900600,152.74395924553755
9900700,151.7312797467817
9900800,148.16803000252173
9900900,153.98086240310232
9901000,145.7934991387485
9901100,150.586376466663
9901200,157.5538591821184
9901300,137.1191472504455
9901400,147.06395573895884
9901500,139.4755224660616
9901600,143.07229461407061
9901700,151.09600446354577
9901800,141.82667584692535
9901900,145.75187178017583
9902000,136.83633261014225
9902100,142.4461495044026
9902200,160.79699628572962
9902300,193.7005345292376
9902400,154.93514693788887
9902500,146.73062756310543
9902600,159.23860938748822
9902700,144.4666378424732
9902800,166.93669173495113
9902900,133.96537888851805
9903000,135.26969755623892
9903100,156.1327843159734
9903200,166.94864979562828
9903300,152.9988486369986
9903400,156.3229370316124
9903500,152.85078856424767
9903600,130.16453409937208
9903700,151.60344597282688
9903800,171.00919647725755
9903900,148.32239143984032
9904000,140.13893280320852
9904100,147.60443637433548
9904200,158.8813619689712
9904300,156.0901980260429
9904400,161.1299482147602
9904500,168.48112239625485
9904600,148.03612703646778
9904700,171.82967630577946
9904800,154.01497387073263
9904900,159.76143298255226
9905000,164.34091147363975
9905100,145.05383477615845
9905200,158.63260933886613
9905300,142.83852107700886
9905400,151.5569998428579
9905500,147.4935226800336
9905600,168.7698836872639
9905700,135.5713476152162
9905800,146.34400426748027
9905900,131.07842532333643
9906000,147.2641335495938
9906100,161.28531968406148
9906200,169.83743850717593
9906300,184.5936945694408
9906400,147.3262861678303
9906500,138.08089002587934
9906600,164.1085235158804
9906700,162.33145557523775
9906800,154.70301051106637
9906900,163.4353038661077
9907000,155.26553842861986
9907100,157.049889678128
9907200,145.35039272466128
9907300,134.31917246708252
9907400,137.8196287928473
9907500,140.67723297297994
9907600,135.46598241832072
9907700,135.0461909803481
9907800,150.12020112066838
9907900,151.7178731178282
9908000,166.33702442337187
9908100,144.78263278048252
9908200,166.1515684127035
9908300,151.5622135257622
9908400,124.52178549150956
9908500,168.13365021092346
9908600,131.48084180655277
9908700,151.54719826602832
9908800,135.87430849010315
9908900,148.53411202425875
9909000,141.3769774115111
9909100,147.60502714446346
9909200,137.27215425281628
9909300,148.57963858597242
9909400,157.56757019162455
9909500,134.85256520607572
9909600,147.21110763607928
9909700,140.54370276435031
9909800,145.798762891881
9909900,145.14478632410913
9910000,150.57029634016277
9910100,146.437960819485
9910200,150.21345037837668
9910300,143.87603879084838
9910400,147.2311248463178
9910500,137.1837856904827
9910600,139.61240563157722
9910700,148.21515922604766
9910800,137.62021723598738
9910900,150.81172876701538
9911000,151.84020328315984
9911100,161.77123231124696
9911200,134.28405150062386
9911300,143.338999646457
9911400,142.50069685703457
9911500,153.36252679846706
9911600,153.89819302206553
9911700,159.9811181422631
9911800,149.9647315811199
9911900,140.48768081574354
9912000,148.8027472190722
9912100,164.59400483249863
9912200,153.65950167364505
9912300,148.17068567539053
9912400,137.54321812706922
9912500,155.0799000178834
9912600,133.80239934750654
9912700,170.49488862626623
9912800,173.70783702284123
9912900,133.49771818005345
9913000,142.70922535064278
9913100,139.5076069096971
9913200,158.90709852831014
9913300,138.40783478178213
9913400,144.74571791609907
9913500,140.8245355079279
9913600,154.48631547746254
9913700,162.34760652245058
9913800,144.27335515077786
9913900,151.45302047427958
9914000,155.80553315131687
9914100,155.70852983280258
9914200,154.1219892530315
9914300,144.44135781699083
9914400,138.65924364802032
9914500,146.16030378731676
9914600,147.85089681159246
9914700,149.71217239295584
9914800,142.83140430191344
9914900,143.01371134440842
9915000,145.94181958112077
9915100,141.97767819457408
9915200,153.55116749541207
9915300,145.04668259691397
9915400,147.3734724721541
9915500,144.68131863733623
9915600,129.65752709785022
9915700,148.40832511401567
9915800,152.46708267226285
9915900,135.74771095588864
9916000,131.322229122482
9916100,160.43988926527612
9916200,136.07170365965925
9916300,137.41814583938037
9916400,146.575785495662
9916500,149.02177218516061
9916600,147.7742165937953
9916700,163.0718368975842
9916800,160.14011641072017
9916900,157.36481540390542
9917000,161.70602549377566
9917100,164.2504861688468
9917200,136.74698135126494
9917300,139.48904613319743
9917400,160.4760110047143
9917500,147.83292165947867
9917600,147.2322421272232
9917700,140.7492947982014
9917800,149.53635294733897
9917900,148.95429672348013
9918000,171.6457484905025
9918100,137.59155295663874
9918200,149.6645022494575
9918300,153.6602060551437
9918400,148.8838561841628
9918500,146.3437208036988
9918600,170.72039263598515
9918700,175.36967224357218
9918800,152.0097082763636
9918900,157.9578657761819
9919000,145.0028975819415
9919100,150.14514260736405
9919200,155.87812267592153
9919300,152.6820082696426
9919400,164.6637611818374
9919500,145.6051450649301
9919600,146.2480346477841
9919700,152.02700311800507
9919800,151.4884598446081
9919900,135.13628268017985
9920000,153.46918254437375
9920100,157.3137640540101
9920200,144.0101779793783
9920300,155.68878384001454
9920400,148.93648293810674
9920500,164.65754308896743
9920600,163.09543352943712
9920700,148.5068616585724
9920800,143.02516461620257
9920900,168.07993335904786
9921000,151.96039477525437
9921100,166.35536433015204
9921200,142.3665374550477
9921300,139.47353690089903
9921400,153.67017934798656
9921500,133.4838234991584
9921600,164.1777849421003
9921700,157.51797795388
9921800,128.5266589498598
9921900,146.8198813757802
9922000,177.73868458969196
9922100,143.92231600371701
9922200,149.19903392045745
9922300,144.39242651377265
9922400,165.71358582202186
9922500,149.40602958247706
9922600,141.3756768354628
9922700,154.10563459492298
9922800,160.3312892969229
9922900,172.74773050976123
9923000,155.10243491834217
9923100,139.2777155730949
9923200,153.47006602591154
9923300,167.69638264975086
9923400,149.69952264010664
9923500,164.40955055843284
9923600,143.67343184433236
9923700,145.34663479182097
9923800,152.46879501408455
9923900,131.8851716550002
9924000,140.6740183980864
9924100,141.81667554398456
9924200,161.6542243591914
9924300,149.71561774717702
9924400,144.57594548790513
9924500,142.9501270413363
9924600,134.53209029149426
9924700,137.17519037545344
9924800,149.78231563689405
9924900,160.42628913029876
9925000,160.3842257554019
9925100,163.12956652156834
9925200,141.98304290792953
9925300,150.37564265720567
9925400,154.72841595241985
9925500,158.50442740399245
9925600,166.77577218008219
9925700,155.807408541375
9925800,146.78181036065575
9925900,139.3759747742875
9926000,151.6218767189153
9926100,153.419704740785
9926200,136.06291303894363
9926300,143.5549733973369
9926400,140.86895090301812
9926500,159.97376058500402
9926600,143.55768746921575
9926700,170.80405507893823
9926800,153.01366545001392
9926900,145.42379897305514
9927000,149.41666560743607
9927100,126.14214645117828
9927200,138.1019570222455
9927300,149.198374631158
9927400,157.30191276652226
9927500,178.8037439484837
9927600,145.69319194555607
9927700,147.8182343129549
9927800,143.96308961840623
9927900,159.50066424254084
9928000,157.128789478042
9928100,124.10188778740618
9928200,141.5478861002881
9928300,151.10128158090646
9928400,144.80177946551072
9928500,143.25392182433046
9928600,146.0719315545623
9928700,153.54417422667052
9928800,154.5465429144847
9928900,146.1586863833631
9929000,139.36799964197814
9929100,149.00665792987496
9929200,155.64246740259443
9929300,143.86762971977123
9929400,142.31672304470058
9929500,161.34783764893874
9929600,142.57912156985935
9929700,166.54634985905585
9929800,138.41097523633096
9929900,155.75132762094916
9930000,162.1131527890609
9930100,169.0293518654553
9930200,171.09478224069454
9930300,145.74272965690488
9930400,162.6490239129149
9930500,152.94591131864456
9930600,138.51490682297026
9930700,133.83932235158346
9930800,152.3229840308543
9930900,140.27111429670248
9931000,148.4606270215861
9931100,134.24952521447804
9931200,153.9059598033813
9931300,152.8321856444943
9931400,141.12849752585373
9931500,149.3018024244471
9931600,138.09765736263836
9931700,145.12748964764953
9931800,151.25340953257637
9931900,145.33888430875479
9932000,155.14576893530705
9932100,163.47933993363142
9932200,145.85852371690817
9932300,155.83644176441982
9932400,139.4125091919003
9932500,154.02108651246013
9932600,152.6850005315555
9932700,144.53810807389888
9932800,161.01197330112151
9932900,162.83610891282498
9933000,164.53014212375103
9933100,134.74842109930552
9933200,144.72627834471416
9933300,141.22723587092867
9933400,138.06045896814103
9933500,149.64182922317872
9933600,153.91676384985973
9933700,148.95788656823638
9933800,133.46003206933443
9933900,139.63489221925497
9934000,139.0253753782141
9934100,157.55451762722092
9934200,151.89359131424206
9934300,149.05106304217
9934400,158.14452714408188
9934500,145.056377977571
9934600,140.03457259859482
9934700,135.1612930428284
9934800,141.56017233495328
9934900,142.31211978189208
9935000,139.38406037171228
9935100,170.98789956270696
9935200,163.70406172275108
9935300,142.65574342180489
9935400,130.81316596836527
9935500,137.32499637324867
9935600,154.97182418902344
9935700,142.9847294944536
9935800,138.55234817852204
9935900,164.94085331097693
9936000,138.34181889299592
9936100,154.71176984644984
9936200,166.25926573429197
9936300,150.2236635216666
9936400,134.06391290591262
9936500,154.21647031428597
9936600,147.04798853499932
9936700,145.62011226117625
9936800,150.3402200555957
