#"Step","Potential Energy (kJ/mole)"
7040600,55.035430908203125
7040700,63.005191802978516
7040800,89.242919921875
7040900,47.98672103881836
7041000,81.26386260986328
7041100,54.0015983581543
7041200,80.92158508300781
7041300,75.95347595214844
7041400,63.014991760253906
7041500,52.015682220458984
7041600,91.53040313720703
7041700,47.327579498291016
7041800,62.502471923828125
7041900,59.61040115356445
7042000,73.62663269042969
7042100,69.96949768066406
7042200,80.40193939208984
7042300,61.07579040527344
7042400,59.03386688232422
7042500,57.03730773925781
7042600,56.85832977294922
7042700,49.0433349609375
7042800,76.04007720947266
7042900,79.47637939453125
7043000,92.01089477539062
7043100,49.001617431640625
7043200,59.568031311035156
7043300,78.53874206542969
7043400,64.54224395751953
7043500,65.98384094238281
7043600,68.88102722167969
7043700,75.05247497558594
7043800,70.93838500976562
7043900,72.7003402709961
7044000,65.182373046875
7044100,57.6087760925293
7044200,69.99458312988281
7044300,55.7738037109375
7044400,56.77639389038086
7044500,61.04143524169922
7044600,74.11335754394531
7044700,70.46145629882812
7044800,89.02191925048828
7044900,64.3115234375
7045000,66.62039947509766
7045100,88.54581451416016
7045200,74.62610626220703
7045300,58.19495391845703
7045400,49.805233001708984
7045500,75.27542877197266
7045600,58.03594207763672
7045700,95.89387512207031
7045800,54.116973876953125
7045900,57.670040130615234
7046000,64.1156997680664
7046100,75.12318420410156
7046200,80.42048645019531
7046300,56.83344268798828
7046400,80.3104476928711
7046500,66.35513305664062
7046600,79.171875
7046700,73.66049194335938
7046800,56.94710922241211
7046900,76.71142578125
7047000,66.3531494140625
7047100,56.011497497558594
7047200,71.80570220947266
7047300,47.146705627441406
7047400,66.15017700195312
7047500,60.65752410888672
7047600,79.32319641113281
7047700,68.39830780029297
7047800,73.98869323730469
7047900,84.08966827392578
7048000,53.47087478637695
7048100,81.7080307006836
7048200,71.03712463378906
7048300,64.8424072265625
7048400,67.55438995361328
7048500,79.95108032226562
7048600,59.293739318847656
7048700,71.51758575439453
7048800,84.114990234375
7048900,100.8180923461914
7049000,55.86128234863281
7049100,54.46824645996094
7049200,49.20603942871094
7049300,84.38196563720703
7049400,80.37764739990234
7049500,71.788818359375
7049600,76.12265014648438
7049700,76.29745483398438
7049800,58.22123336791992
7049900,75.44823455810547
7050000,74.38256072998047
7050100,82.02601623535156
7050200,102.6257095336914
7050300,82.19371032714844
7050400,83.08798217773438
7050500,68.88714599609375
7050600,64.78168487548828
7050700,48.3781623840332
7050800,52.26433563232422
7050900,70.65034484863281
7051000,56.61064910888672
7051100,47.514591217041016
7051200,74.36261749267578
7051300,65.43553161621094
7051400,58.689395904541016
7051500,60.07693099975586
7051600,48.747962951660156
7051700,54.26358413696289
7051800,44.1619987487793
7051900,50.598812103271484
7052000,59.73277282714844
7052100,50.983360290527344
7052200,77.2491455078125
7052300,65.00733947753906
7052400,63.03779983520508
7052500,73.5040054321289
7052600,57.357906341552734
7052700,82.93804931640625
7052800,88.79678344726562
7052900,83.4650650024414
7053000,70.84211730957031
7053100,72.00643157958984
7053200,65.02328491210938
7053300,87.51986694335938
7053400,92.49495697021484
7053500,69.49156188964844
7053600,68.98155212402344
7053700,60.94720458984375
7053800,89.61235809326172
7053900,84.93244934082031
7054000,81.7122573852539
7054100,72.08429718017578
7054200,64.1108627319336
7054300,55.913570404052734
7054400,58.8161735534668
7054500,47.47923278808594
7054600,55.63587188720703
7054700,78.52450561523438
7054800,87.90938568115234
7054900,70.26615142822266
7055000,68.34420013427734
7055100,70.45259094238281
7055200,90.6534423828125
7055300,74.71641540527344
7055400,72.63292694091797
7055500,82.48161315917969
7055600,66.97944641113281
7055700,69.0898666381836
7055800,68.47293853759766
7055900,61.51873779296875
7056000,79.33369445800781
7056100,94.970458984375
7056200,91.03057861328125
7056300,87.79106903076172
7056400,77.08341979980469
7056500,73.61053466796875
7056600,51.30561447143555
7056700,74.18390655517578
7056800,68.66936492919922
7056900,73.6962661743164
7057000,58.96730422973633
7057100,79.5073471069336
7057200,72.98287200927734
7057300,64.58985900878906
7057400,68.24601745605469
7057500,49.53282165527344
7057600,64.11918640136719
7057700,72.0090103149414
7057800,92.81550598144531
7057900,80.17866516113281
7058000,70.02305603027344
7058100,61.6080322265625
7058200,80.9222412109375
7058300,46.74591827392578
7058400,61.122100830078125
7058500,71.62271881103516
7058600,76.86150360107422
7058700,70.86492156982422
7058800,58.29730224609375
7058900,106.19761657714844
7059000,56.98768615722656
7059100,71.32110595703125
7059200,72.48087310791016
7059300,62.47798538208008
7059400,84.099609375
7059500,67.20768737792969
7059600,83.156982421875
7059700,80.96955871582031
7059800,67.99308013916016
7059900,63.37843322753906
7060000,89.864013671875
7060100,72.5696029663086
7060200,64.5662612915039
7060300,60.91801071166992
7060400,67.18047332763672
7060500,71.07876586914062
7060600,66.36490631103516
7060700,58.458431243896484
7060800,61.80934143066406
7060900,73.45681762695312
7061000,66.41693878173828
7061100,68.82638549804688
7061200,64.09783935546875
7061300,55.955482482910156
7061400,74.0711898803711
7061500,64.48458862304688
7061600,47.463375091552734
7061700,65.11349487304688
7061800,74.13134765625
7061900,65.09242248535156
7062000,57.717716217041016
7062100,57.75129699707031
7062200,62.4916877746582
7062300,76.96376037597656
7062400,71.03319549560547
7062500,61.152565002441406
7062600,74.77479553222656
7062700,82.59733581542969
7062800,67.47177124023438
7062900,79.5244140625
7063000,64.30061340332031
7063100,61.47995376586914
7063200,72.99327850341797
7063300,54.02406311035156
7063400,76.07450103759766
7063500,86.4129638671875
7063600,69.72571563720703
7063700,57.56536102294922
7063800,55.49201965332031
7063900,68.69197082519531
7064000,65.58016204833984
7064100,45.679466247558594
7064200,49.3619499206543
7064300,51.10725402832031
7064400,75.42213439941406
7064500,58.897499084472656
7064600,61.04534912109375
7064700,61.31110382080078
7064800,90.40983581542969
7064900,61.78654098510742
7065000,68.62703704833984
7065100,45.82018280029297
7065200,80.86103057861328
7065300,64.13125610351562
7065400,93.8967514038086
7065500,65.00130462646484
7065600,63.54656982421875
7065700,62.64728927612305
7065800,60.38186264038086
7065900,62.470237731933594
7066000,76.12345123291016
7066100,60.57861328125
7066200,99.43448638916016
7066300,59.73101043701172
7066400,58.989627838134766
7066500,61.493412017822266
7066600,67.28224182128906
7066700,62.51630783081055
7066800,79.11380004882812
7066900,71.85745239257812
7067000,95.75516510009766
7067100,68.50604248046875
7067200,76.11932373046875
7067300,54.772315979003906
7067400,78.4113540649414
7067500,59.865535736083984
7067600,65.68998718261719
7067700,62.951904296875
7067800,74.21354675292969
7067900,98.9298324584961
7068000,70.92098236083984
7068100,49.05940628051758
7068200,53.8101806640625
7068300,60.5222282409668
7068400,64.99485778808594
7068500,79.30522155761719
7068600,50.38636779785156
7068700,76.70793151855469
7068800,53.491249084472656
7068900,67.88044738769531
7069000,88.80460357666016
7069100,73.86068725585938
7069200,55.054237365722656
7069300,53.156593322753906
7069400,50.3931884765625
7069500,62.489219665527344
7069600,61.218162536621094
7069700,71.87237548828125
7069800,51.65534591674805
7069900,74.9638671875
7070000,52.28764343261719
7070100,67.6594467163086
7070200,56.99820327758789
7070300,80.32450866699219
7070400,92.12031555175781
7070500,84.04634094238281
7070600,64.22370910644531
7070700,86.92173767089844
7070800,51.14124298095703
7070900,93.15946197509766
7071000,87.74762725830078
7071100,67.55458068847656
7071200,69.23593139648438
7071300,79.58149719238281
7071400,72.02149200439453
7071500,79.35614776611328
7071600,91.58560180664062
7071700,68.42733764648438
7071800,94.4530029296875
7071900,74.97654724121094
7072000,80.3095703125
7072100,72.15086364746094
7072200,81.49574279785156
7072300,91.78089904785156
7072400,63.85823059082031
7072500,66.56556701660156
7072600,71.01615905761719
7072700,66.72625732421875
7072800,75.15162658691406
7072900,68.38552856445312
7073000,74.48722839355469
7073100,53.407596588134766
7073200,69.02577209472656
7073300,73.98704528808594
7073400,59.88594436645508
7073500,63.91197204589844
7073600,72.52399444580078
7073700,73.46004486083984
7073800,73.22834777832031
7073900,65.99540710449219
7074000,49.32109832763672
7074100,66.61063385009766
7074200,57.98180389404297
7074300,64.55671691894531
7074400,80.00639343261719
7074500,63.088966369628906
7074600,79.62517547607422
7074700,79.41676330566406
7074800,61.37041473388672
7074900,66.50433349609375
7075000,57.655147552490234
7075100,57.42083740234375
7075200,58.42362976074219
7075300,76.21841430664062
7075400,60.24932098388672
7075500,70.25544738769531
7075600,85.83349609375
7075700,50.473533630371094
7075800,77.09974670410156
7075900,73.19043731689453
7076000,61.29454040527344
7076100,90.77622985839844
7076200,58.0517463684082
7076300,62.38287353515625
7076400,56.611209869384766
7076500,66.816162109375
7076600,75.39950561523438
7076700,82.2713851928711
7076800,63.0244026184082
7076900,60.70396423339844
7077000,82.12754821777344
7077100,72.47970581054688
7077200,94.45127868652344
7077300,62.86058044433594
7077400,62.36007308959961
7077500,74.22859191894531
7077600,71.1431884765625
7077700,66.2955322265625
7077800,66.23181915283203
7077900,48.483489990234375
7078000,73.06135559082031
7078100,63.1549072265625
7078200,65.57769012451172
7078300,63.508583068847656
7078400,66.11190032958984
7078500,63.517601013183594
7078600,69.36442565917969
7078700,70.59468841552734
7078800,78.62816619873047
7078900,95.61305236816406
7079000,99.80921173095703
7079100,93.49346160888672
7079200,79.39360046386719
7079300,54.73332977294922
7079400,85.92102813720703
7079500,73.70368194580078
7079600,68.0965347290039
7079700,78.48027801513672
7079800,84.19689178466797
7079900,74.99099731445312
7080000,54.918365478515625
7080100,55.281410217285156
7080200,63.076229095458984
7080300,98.65786743164062
7080400,80.48948669433594
7080500,70.81295776367188
7080600,72.49939727783203
7080700,54.80202865600586
7080800,59.87025451660156
7080900,81.08919525146484
7081000,55.28086471557617
7081100,72.65937805175781
7081200,64.7218017578125
7081300,58.59980010986328
7081400,61.3419075012207
7081500,61.442230224609375
7081600,81.63841247558594
7081700,78.09868621826172
7081800,100.85930633544922
7081900,75.60832214355469
7082000,77.00143432617188
7082100,70.76177215576172
7082200,67.02594757080078
7082300,59.34756851196289
7082400,72.48344421386719
7082500,61.856040954589844
7082600,70.61185455322266
7082700,64.98139190673828
7082800,60.496986389160156
7082900,44.43450164794922
7083000,68.60517120361328
7083100,68.04440307617188
7083200,84.27008056640625
7083300,56.604610443115234
7083400,68.02371215820312
7083500,75.19325256347656
7083600,70.41031646728516
7083700,81.64292907714844
7083800,64.51544952392578
7083900,85.65331268310547
7084000,67.17924499511719
7084100,72.85542297363281
7084200,62.124664306640625
7084300,70.032470703125
7084400,74.18806457519531
7084500,70.43254089355469
7084600,83.05818176269531
7084700,55.70979309082031
7084800,67.70820617675781
7084900,65.01129150390625
7085000,66.10753631591797
7085100,65.9520263671875
7085200,54.45757293701172
7085300,73.22665405273438
7085400,46.86254119873047
7085500,60.79759216308594
7085600,68.68150329589844
7085700,97.24610137939453
7085800,66.125244140625
7085900,89.64352416992188
7086000,70.89602661132812
7086100,76.58560943603516
7086200,88.85455322265625
7086300,73.7467269897461
7086400,88.30119323730469
7086500,92.16190338134766
7086600,67.318603515625
7086700,83.21846008300781
7086800,72.30782318115234
7086900,77.09904479980469
7087000,63.218238830566406
7087100,68.87625885009766
7087200,66.29960632324219
7087300,74.82792663574219
7087400,49.83725357055664
7087500,62.5732307434082
7087600,65.1524887084961
7087700,74.57351684570312
7087800,67.40786743164062
7087900,66.56455993652344
7088000,77.20945739746094
7088100,73.96522521972656
7088200,65.64059448242188
7088300,66.27981567382812
7088400,83.42311096191406
7088500,71.85379028320312
7088600,63.313743591308594
7088700,63.150917053222656
7088800,65.78018188476562
7088900,88.83078002929688
7089000,84.26297760009766
7089100,43.855464935302734
7089200,85.9664306640625
7089300,56.69395446777344
7089400,68.2059097290039
7089500,68.05540466308594
7089600,63.2429313659668
7089700,64.15684509277344
7089800,76.87926483154297
7089900,73.08525085449219
7090000,83.96930694580078
7090100,63.42127990722656
7090200,54.40615463256836
7090300,86.76766204833984
7090400,90.44413757324219
7090500,86.56041717529297
7090600,54.19091796875
7090700,77.91322326660156
7090800,83.1297607421875
7090900,73.74943542480469
7091000,77.83248138427734
7091100,70.96640014648438
7091200,57.35772705078125
7091300,66.86740112304688
7091400,73.22327423095703
7091500,77.04934692382812
7091600,87.31996154785156
7091700,70.87215423583984
7091800,63.33234405517578
7091900,67.69215393066406
7092000,48.56732177734375
7092100,84.23094940185547
7092200,63.18731689453125
7092300,66.11798095703125
7092400,89.16752624511719
7092500,56.33685302734375
7092600,63.81447219848633
7092700,73.45201110839844
7092800,68.4034652709961
7092900,87.5478286743164
7093000,87.96991729736328
7093100,54.25749206542969
7093200,57.216339111328125
7093300,65.30284118652344
7093400,72.57290649414062
7093500,71.30101013183594
7093600,70.4609375
7093700,67.31825256347656
7093800,50.006248474121094
7093900,88.55586242675781
7094000,70.1209487915039
7094100,65.5726547241211
7094200,76.65347290039062
7094300,84.76329040527344
7094400,55.8837890625
7094500,65.5064926147461
7094600,61.45414352416992
7094700,69.92387390136719
7094800,86.20250701904297
7094900,57.791481018066406
7095000,86.67742919921875
7095100,70.52428436279297
7095200,62.86125183105469
7095300,56.15460205078125
7095400,68.13285064697266
7095500,71.14718627929688
7095600,67.2394790649414
7095700,53.585853576660156
7095800,61.712982177734375
7095900,63.51122283935547
7096000,73.4537582397461
7096100,63.84237289428711
7096200,83.27752685546875
7096300,58.18464279174805
7096400,97.16246032714844
7096500,52.69285583496094
7096600,68.77936553955078
7096700,70.30480194091797
7096800,70.67855834960938
7096900,73.47626495361328
7097000,82.54815673828125
7097100,66.29188537597656
7097200,66.16697692871094
7097300,102.2364273071289
7097400,66.62471771240234
7097500,84.73969268798828
7097600,68.8395004272461
7097700,81.98339080810547
7097800,76.3152084350586
7097900,89.44735717773438
7098000,52.27097702026367
7098100,50.651885986328125
7098200,63.072654724121094
7098300,64.58706665039062
7098400,83.56224060058594
7098500,64.46571350097656
7098600,66.31895446777344
7098700,102.24829864501953
7098800,63.67411804199219
7098900,102.87283325195312
7099000,67.79975891113281
7099100,57.3065185546875
7099200,72.03091430664062
7099300,67.29623413085938
7099400,77.32186126708984
7099500,64.97471618652344
7099600,65.0943832397461
7099700,59.090274810791016
7099800,74.15933227539062
7099900,50.98257064819336
7100000,51.6043586730957
7100100,84.4707260131836
7100200,69.84877014160156
7100300,71.12079620361328
7100400,73.81397247314453
7100500,53.03988265991211
7100600,66.80587768554688
7100700,88.30593872070312
7100800,69.02518463134766
7100900,62.52281951904297
7101000,86.17570495605469
7101100,57.448326110839844
7101200,66.15013122558594
7101300,90.69715881347656
7101400,88.60488891601562
7101500,71.77923583984375
7101600,77.20004272460938
7101700,53.80735397338867
7101800,72.38687133789062
7101900,46.64451217651367
7102000,80.43795013427734
7102100,63.639930725097656
7102200,69.09796905517578
7102300,68.08956909179688
7102400,96.33574676513672
7102500,68.37260437011719
7102600,66.42491149902344
7102700,66.74853515625
7102800,65.03982543945312
7102900,72.54170989990234
7103000,58.8858642578125
7103100,82.94485473632812
7103200,116.03849029541016
7103300,65.35755920410156
7103400,81.40872192382812
7103500,105.92610931396484
7103600,85.04129028320312
7103700,82.93684387207031
7103800,77.74880981445312
7103900,71.82609558105469
7104000,62.151519775390625
7104100,82.39805603027344
7104200,74.83786010742188
7104300,67.27397918701172
7104400,68.88665771484375
7104500,83.22869873046875
7104600,81.2019271850586
7104700,64.48788452148438
7104800,77.40609741210938
7104900,84.53982543945312
7105000,62.46603012084961
7105100,75.54953002929688
7105200,80.65422058105469
7105300,61.460662841796875
7105400,59.02603530883789
7105500,60.1390495300293
7105600,61.13080596923828
7105700,64.77544403076172
7105800,90.20991516113281
7105900,56.88777160644531
7106000,70.2002944946289
7106100,78.07359313964844
7106200,67.93991088867188
7106300,60.45231628417969
7106400,57.10783386230469
7106500,51.063377380371094
7106600,85.11885070800781
7106700,70.13059997558594
7106800,47.815528869628906
7106900,54.96692657470703
7107000,50.40239334106445
7107100,94.04679870605469
7107200,68.27188110351562
7107300,60.33927917480469
7107400,77.95399475097656
7107500,84.23763275146484
7107600,63.850948333740234
7107700,73.13761138916016
7107800,70.07646179199219
7107900,59.758338928222656
7108000,57.552528381347656
7108100,67.55485534667969
7108200,55.7074089050293
7108300,61.38358688354492
7108400,69.1688003540039
7108500,59.03065490722656
7108600,68.73053741455078
7108700,80.54721069335938
7108800,60.44524383544922
7108900,56.71527099609375
7109000,51.331077575683594
7109100,85.93783569335938
7109200,77.35123443603516
7109300,69.79643249511719
7109400,87.15572357177734
7109500,52.851078033447266
7109600,71.23866271972656
7109700,59.422943115234375
7109800,70.79244995117188
7109900,74.64793395996094
7110000,83.732666015625
7110100,66.21485900878906
7110200,110.89228057861328
7110300,61.43328857421875
7110400,73.01095581054688
7110500,70.00144958496094
7110600,77.29312133789062
7110700,45.29871368408203
7110800,56.42601776123047
7110900,67.96267700195312
7111000,39.54523468017578
7111100,65.97671508789062
7111200,56.89945983886719
7111300,58.49864196777344
7111400,64.6287841796875
7111500,98.23625183105469
7111600,61.736534118652344
7111700,66.25250244140625
7111800,65.26872253417969
7111900,58.741432189941406
7112000,58.497737884521484
7112100,65.82481384277344
7112200,60.113380432128906
7112300,61.42841339111328
7112400,58.26676559448242
7112500,87.6927490234375
7112600,79.12544250488281
7112700,77.15847778320312
7112800,86.82258605957031
7112900,52.22343063354492
7113000,55.00677490234375
7113100,66.93023681640625
7113200,68.13348388671875
7113300,66.80961608886719
7113400,85.56912231445312
7113500,74.34219360351562
7113600,72.45280456542969
7113700,51.81209182739258
7113800,55.58942794799805
7113900,67.93819427490234
7114000,67.40814208984375
7114100,53.27430725097656
7114200,79.00733184814453
7114300,70.11727142333984
7114400,54.6777229309082
7114500,88.33482360839844
7114600,64.88359069824219
7114700,68.99530792236328
7114800,82.18524932861328
7114900,79.21074676513672
7115000,65.70062255859375
7115100,74.43827819824219
7115200,61.01300811767578
7115300,75.62532806396484
7115400,68.26500701904297
7115500,74.24409484863281
7115600,62.71491241455078
7115700,57.22417449951172
7115800,70.44012451171875
7115900,63.03191375732422
7116000,99.24305725097656
7116100,54.78368377685547
7116200,60.74103546142578
7116300,81.90902709960938
7116400,78.06256103515625
7116500,68.06580352783203
7116600,59.98863220214844
7116700,62.58647918701172
7116800,53.68381881713867
7116900,83.35688781738281
7117000,57.88671875
7117100,78.83148956298828
7117200,65.67607879638672
7117300,76.6800537109375
7117400,57.150238037109375
7117500,73.93203735351562
7117600,53.260498046875
7117700,72.37527465820312
7117800,68.87433624267578
7117900,79.48589324951172
7118000,81.59765625
7118100,57.404335021972656
7118200,61.73369598388672
7118300,61.10320281982422
7118400,59.95439910888672
7118500,71.39176940917969
7118600,88.02822875976562
7118700,82.49779510498047
7118800,86.52967071533203
7118900,60.70126724243164
7119000,53.86302185058594
7119100,71.3174819946289
7119200,59.497562408447266
7119300,62.019256591796875
7119400,78.73934936523438
7119500,73.94392395019531
7119600,47.33607482910156
7119700,76.80252075195312
7119800,62.59666061401367
7119900,72.82225036621094
7120000,67.06912994384766
7120100,63.99057388305664
7120200,76.45390319824219
7120300,63.475215911865234
7120400,79.04369354248047
7120500,63.85383605957031
7120600,71.26644897460938
7120700,76.76896667480469
7120800,59.51167297363281
7120900,61.96446990966797
7121000,78.49471282958984
7121100,87.91242980957031
7121200,62.291778564453125
7121300,92.63491821289062
7121400,82.23565673828125
7121500,63.7135009765625
7121600,61.378108978271484
7121700,62.52398681640625
7121800,69.70016479492188
7121900,64.39575958251953
7122000,71.1468734741211
7122100,79.61984252929688
7122200,66.31066131591797
7122300,71.2269287109375
7122400,88.20878601074219
7122500,55.41681671142578
7122600,80.14456939697266
7122700,96.53485870361328
7122800,72.92532348632812
7122900,52.94026184082031
7123000,63.3364143371582
7123100,70.76615142822266
7123200,62.18387985229492
7123300,65.90605163574219
7123400,52.79182815551758
7123500,80.23391723632812
7123600,60.3503303527832
7123700,74.88433074951172
7123800,62.35053253173828
7123900,77.35169982910156
7124000,51.20730972290039
7124100,49.88627243041992
7124200,60.57386016845703
7124300,71.17568969726562
7124400,74.94229125976562
7124500,71.28025817871094
7124600,99.25920104980469
7124700,56.029029846191406
7124800,51.28806686401367
7124900,82.63326263427734
7125000,47.632484436035156
7125100,54.87590026855469
7125200,53.50444793701172
7125300,53.51658248901367
7125400,69.46701049804688
7125500,76.96446228027344
7125600,88.98155212402344
7125700,66.28861236572266
7125800,73.32415008544922
7125900,64.68604278564453
7126000,75.24076843261719
7126100,74.35386657714844
7126200,68.47344970703125
7126300,71.57296752929688
7126400,75.78353881835938
7126500,78.12788391113281
7126600,76.08303833007812
7126700,72.072265625
7126800,86.29363250732422
7126900,71.49266052246094
7127000,71.36328125
7127100,66.59529113769531
7127200,76.62187957763672
7127300,63.7370491027832
7127400,83.15446472167969
7127500,68.90916442871094
7127600,75.79851531982422
7127700,50.91746520996094
7127800,61.771484375
7127900,56.65489196777344
7128000,60.4116325378418
7128100,56.0804443359375
7128200,48.157203674316406
7128300,49.31673049926758
7128400,95.3205795288086
7128500,56.44905090332031
7128600,60.07090759277344
7128700,60.89071273803711
7128800,68.18875122070312
7128900,134.4228973388672
7129000,59.72858428955078
7129100,99.66191101074219
7129200,81.69327545166016
7129300,94.2607192993164
7129400,86.61128234863281
7129500,61.07355499267578
7129600,112.31389617919922
7129700,91.04974365234375
7129800,53.75188446044922
7129900,55.891380310058594
7130000,63.42285919189453
7130100,60.300682067871094
7130200,68.1554183959961
7130300,68.7318344116211
7130400,69.6068344116211
7130500,67.5176773071289
7130600,57.552494049072266
7130700,66.986083984375
7130800,62.52814865112305
7130900,61.67438888549805
7131000,63.72908020019531
7131100,49.13288879394531
7131200,55.04109191894531
7131300,55.17354965209961
7131400,55.274959564208984
7131500,75.7761459350586
7131600,74.1868896484375
7131700,91.03740692138672
7131800,63.73683166503906
7131900,58.16703414916992
7132000,44.12890625
7132100,60.38924789428711
7132200,82.09001159667969
7132300,62.13999557495117
7132400,83.8852767944336
7132500,61.34913635253906
7132600,71.53282928466797
7132700,78.28495788574219
7132800,85.24654388427734
7132900,78.29489135742188
7133000,67.83988952636719
7133100,57.25557327270508
7133200,65.42108154296875
7133300,59.60544967651367
7133400,64.60315704345703
7133500,46.29080581665039
7133600,64.49578094482422
7133700,55.918251037597656
7133800,77.51104736328125
7133900,54.527748107910156
7134000,96.94322204589844
7134100,65.242919921875
7134200,66.2581558227539
7134300,71.63142395019531
7134400,80.8682632446289
7134500,58.46895217895508
7134600,69.40545654296875
7134700,65.68807220458984
7134800,74.49789428710938
7134900,66.0735855102539
7135000,67.6432113647461
7135100,60.17267990112305
7135200,102.03814697265625
7135300,74.32177734375
7135400,64.18264770507812
7135500,61.569496154785156
7135600,59.036258697509766
7135700,57.187103271484375
7135800,51.02157211303711
7135900,63.764747619628906
7136000,54.88468551635742
7136100,86.79049682617188
7136200,62.986080169677734
7136300,64.93194580078125
7136400,59.32576370239258
7136500,71.33486938476562
7136600,66.09744262695312
7136700,82.5871810913086
7136800,62.902774810791016
7136900,68.9427490234375
7137000,66.7694091796875
7137100,71.2028579711914
7137200,69.80579376220703
7137300,77.5799331665039
7137400,66.41220092773438
7137500,63.34156799316406
7137600,82.1932601928711
7137700,69.13878631591797
7137800,93.82585144042969
7137900,61.220542907714844
7138000,70.43063354492188
7138100,70.34549713134766
7138200,58.81894302368164
7138300,84.6627197265625
7138400,74.22042846679688
7138500,71.12086486816406
7138600,61.340614318847656
7138700,72.34675598144531
7138800,54.98418426513672
7138900,80.41724395751953
7139000,77.87103271484375
7139100,79.09011840820312
7139200,71.54524230957031
7139300,56.479793548583984
7139400,68.74809265136719
7139500,88.17410278320312
7139600,62.91083908081055
7139700,55.140201568603516
7139800,63.406578063964844
7139900,72.88198852539062
7140000,107.02409362792969
7140100,62.428192138671875
7140200,65.49553680419922
7140300,55.82891082763672
7140400,73.13935089111328
7140500,94.50050354003906
7140600,107.62008666992188
7140700,64.74992370605469
7140800,85.89692687988281
7140900,81.00143432617188
7141000,65.40522003173828
7141100,67.53247833251953
7141200,74.06895446777344
7141300,63.29540252685547
7141400,74.83855438232422
7141500,65.47640991210938
7141600,70.62953186035156
7141700,68.41206359863281
7141800,76.81311798095703
7141900,70.0580825805664
7142000,79.380615234375
7142100,70.67379760742188
7142200,63.280521392822266
7142300,61.22153854370117
7142400,69.00697326660156
7142500,52.79975891113281
7142600,59.31157684326172
7142700,70.48403930664062
7142800,57.6816520690918
7142900,52.70538330078125
7143000,59.494178771972656
7143100,78.49353790283203
7143200,68.79207611083984
7143300,45.8489875793457
7143400,52.72226333618164
7143500,48.284297943115234
7143600,63.416160583496094
7143700,69.82036590576172
7143800,56.53621292114258
7143900,60.76800537109375
7144000,64.93871307373047
7144100,61.931068420410156
7144200,59.82495880126953
7144300,76.48347473144531
7144400,63.940513610839844
7144500,75.09144592285156
7144600,68.20122528076172
7144700,129.34930419921875
7144800,75.536865234375
7144900,66.15284729003906
7145000,65.36964416503906
7145100,58.54138946533203
7145200,81.44617462158203
7145300,66.84737396240234
7145400,88.94088745117188
7145500,93.46499633789062
7145600,85.46797180175781
7145700,76.24305725097656
7145800,74.15662384033203
7145900,61.19752883911133
7146000,70.15985107421875
7146100,62.01492691040039
7146200,81.9876708984375
7146300,79.78153991699219
7146400,62.6165771484375
7146500,62.437965393066406
7146600,53.273170471191406
7146700,70.28135681152344
7146800,97.81771850585938
7146900,62.45558166503906
7147000,55.46209716796875
7147100,84.90386199951172
7147200,78.43681335449219
7147300,56.06582260131836
7147400,55.03370666503906
7147500,81.62577819824219
7147600,78.24964904785156
7147700,63.80805206298828
7147800,56.121028900146484
7147900,76.07398223876953
7148000,69.94908142089844
7148100,60.509010314941406
7148200,86.06033325195312
7148300,67.16012573242188
7148400,73.77933502197266
7148500,66.84892272949219
7148600,75.65101623535156
7148700,88.18032836914062
7148800,91.16105651855469
7148900,68.6497573852539
7149000,66.33274841308594
7149100,84.76565551757812
7149200,67.3671646118164
7149300,62.500450134277344
7149400,79.70709991455078
7149500,61.79730987548828
7149600,73.76592254638672
7149700,62.23120880126953
7149800,78.20558166503906
7149900,58.95653533935547
7150000,55.30594253540039
7150100,69.3319091796875
7150200,73.98509216308594
7150300,66.32120513916016
7150400,55.98699188232422
7150500,71.31843566894531
7150600,54.75312805175781
7150700,53.431060791015625
7150800,50.5311279296875
7150900,63.44553756713867
7151000,70.79048156738281
7151100,64.97647857666016
7151200,66.69387817382812
7151300,64.26140594482422
7151400,53.97602844238281
7151500,79.35897064208984
7151600,60.51041793823242
7151700,58.509769439697266
7151800,58.812660217285156
7151900,71.00399017333984
7152000,54.19633102416992
7152100,70.1288833618164
7152200,48.553627014160156
7152300,52.88420104980469
7152400,78.85590362548828
7152500,56.85152816772461
7152600,84.17797088623047
7152700,66.28734588623047
7152800,87.30081939697266
7152900,70.42422485351562
7153000,57.29118728637695
7153100,74.74031066894531
7153200,71.54798889160156
7153300,71.25802612304688
7153400,58.88726043701172
7153500,69.87417602539062
7153600,83.32782745361328
7153700,75.35337829589844
7153800,87.76006317138672
7153900,59.068050384521484
7154000,87.20869445800781
7154100,65.37239837646484
7154200,53.828277587890625
7154300,62.534141540527344
7154400,76.01097106933594
7154500,69.68648529052734
7154600,67.26829528808594
7154700,59.22711944580078
7154800,101.12892150878906
7154900,65.62434387207031
7155000,83.03974914550781
7155100,59.711307525634766
7155200,56.85392379760742
7155300,78.8804931640625
7155400,62.92321014404297
7155500,59.8882942199707
7155600,80.4063949584961
7155700,63.96046447753906
7155800,79.17379760742188
7155900,61.835853576660156
7156000,57.047183990478516
7156100,74.08024597167969
7156200,76.92210388183594
7156300,69.1941909790039
7156400,49.10932540893555
7156500,61.00788879394531
7156600,81.56024169921875
7156700,66.87362670898438
7156800,51.876930236816406
7156900,75.80062103271484
7157000,81.25868225097656
7157100,65.56646728515625
7157200,85.80694580078125
7157300,70.74976348876953
7157400,71.4129638671875
